Source	Target	Weight	Type
22	273	1	Undirected
48	126	1	Undirected
6	257	1	Undirected
35	195	2	Undirected
53	77	3	Undirected
88	232	2	Undirected
85	195	1	Undirected
52	75	1	Undirected
89	297	1	Undirected
11	20	1	Undirected
35	133	6	Undirected
32	253	1	Undirected
127	293	1	Undirected
116	127	1	Undirected
132	309	1	Undirected
170	231	1	Undirected
171	186	1	Undirected
4	71	3	Undirected
25	199	1	Undirected
21	54	1	Undirected
48	133	5	Undirected
42	55	1	Undirected
67	131	1	Undirected
32	282	1	Undirected
51	55	2	Undirected
19	198	1	Undirected
4	77	1	Undirected
62	68	1	Undirected
22	25	7	Undirected
151	152	1	Undirected
133	137	1	Undirected
186	283	1	Undirected
24	203	1	Undirected
255	262	1	Undirected
183	184	1	Undirected
13	226	2	Undirected
24	268	1	Undirected
171	217	1	Undirected
41	78	1	Undirected
76	162	1	Undirected
77	136	2	Undirected
132	136	5	Undirected
112	243	1	Undirected
38	102	3	Undirected
75	195	1	Undirected
22	118	2	Undirected
102	103	1	Undirected
136	232	2	Undirected
32	237	2	Undirected
216	219	1	Undirected
9	14	3	Undirected
247	249	1	Undirected
92	294	1	Undirected
7	99	1	Undirected
46	62	1	Undirected
127	291	1	Undirected
51	121	3	Undirected
86	92	1	Undirected
1	285	1	Undirected
114	220	1	Undirected
222	223	1	Undirected
23	264	1	Undirected
19	114	5	Undirected
302	316	1	Undirected
46	67	1	Undirected
2	208	1	Undirected
45	76	1	Undirected
79	255	1	Undirected
6	89	7	Undirected
28	33	4	Undirected
37	40	1	Undirected
11	77	2	Undirected
14	184	1	Undirected
142	190	1	Undirected
53	123	4	Undirected
38	48	6	Undirected
49	51	2	Undirected
47	78	1	Undirected
33	202	1	Undirected
83	242	1	Undirected
32	117	1	Undirected
112	129	1	Undirected
49	136	1	Undirected
19	250	1	Undirected
89	236	1	Undirected
53	215	1	Undirected
105	197	1	Undirected
67	76	11	Undirected
67	293	1	Undirected
123	185	1	Undirected
204	208	1	Undirected
76	297	1	Undirected
24	265	1	Undirected
64	127	1	Undirected
112	281	1	Undirected
3	39	1	Undirected
112	209	2	Undirected
136	190	2	Undirected
35	92	8	Undirected
1	171	1	Undirected
32	64	3	Undirected
98	161	1	Undirected
19	262	1	Undirected
1	53	5	Undirected
11	313	1	Undirected
3	24	1	Undirected
313	316	1	Undirected
53	210	2	Undirected
33	101	1	Undirected
53	78	1	Undirected
5	180	1	Undirected
5	178	1	Undirected
13	121	4	Undirected
258	268	1	Undirected
21	211	1	Undirected
13	31	7	Undirected
142	147	1	Undirected
1	132	2	Undirected
32	163	1	Undirected
83	193	1	Undirected
37	121	3	Undirected
7	165	1	Undirected
3	22	1	Undirected
4	18	1	Undirected
142	165	1	Undirected
85	135	1	Undirected
57	67	1	Undirected
21	121	2	Undirected
28	112	2	Undirected
136	240	1	Undirected
161	267	1	Undirected
143	153	1	Undirected
85	272	1	Undirected
241	248	1	Undirected
56	67	1	Undirected
233	269	1	Undirected
31	48	4	Undirected
28	120	1	Undirected
53	291	1	Undirected
67	79	13	Undirected
25	283	1	Undirected
196	207	1	Undirected
67	222	1	Undirected
52	60	1	Undirected
96	105	1	Undirected
38	138	1	Undirected
67	94	1	Undirected
14	40	1	Undirected
19	37	12	Undirected
158	178	1	Undirected
85	170	1	Undirected
16	58	2	Undirected
164	165	1	Undirected
186	205	1	Undirected
67	263	2	Undirected
93	101	1	Undirected
1	194	1	Undirected
171	195	1	Undirected
168	233	1	Undirected
50	57	1	Undirected
15	35	1	Undirected
13	64	3	Undirected
2	127	3	Undirected
105	170	1	Undirected
108	314	1	Undirected
10	302	1	Undirected
45	73	1	Undirected
92	289	1	Undirected
13	236	1	Undirected
62	102	2	Undirected
27	283	1	Undirected
136	290	1	Undirected
30	34	1	Undirected
294	295	1	Undirected
142	160	1	Undirected
19	256	1	Undirected
17	51	1	Undirected
58	314	1	Undirected
89	165	1	Undirected
33	204	1	Undirected
11	48	4	Undirected
161	305	1	Undirected
30	195	1	Undirected
253	257	1	Undirected
62	200	1	Undirected
186	313	1	Undirected
59	80	1	Undirected
1	31	5	Undirected
108	265	1	Undirected
108	268	1	Undirected
24	248	1	Undirected
142	240	1	Undirected
5	317	1	Undirected
37	125	2	Undirected
32	299	1	Undirected
308	309	1	Undirected
171	211	1	Undirected
160	161	1	Undirected
11	13	9	Undirected
38	308	1	Undirected
71	143	2	Undirected
14	62	3	Undirected
112	185	2	Undirected
91	296	1	Undirected
84	158	1	Undirected
55	92	1	Undirected
51	70	1	Undirected
16	192	2	Undirected
89	280	1	Undirected
63	295	1	Undirected
51	236	1	Undirected
307	316	1	Undirected
250	267	1	Undirected
32	303	1	Undirected
6	207	1	Undirected
110	125	1	Undirected
286	287	1	Undirected
53	66	1	Undirected
10	230	1	Undirected
23	298	1	Undirected
64	79	3	Undirected
94	107	1	Undirected
2	83	1	Undirected
48	125	2	Undirected
37	76	15	Undirected
105	312	1	Undirected
71	190	2	Undirected
79	315	1	Undirected
121	127	4	Undirected
48	299	1	Undirected
171	210	2	Undirected
52	72	1	Undirected
26	33	1	Undirected
83	190	1	Undirected
16	25	3	Undirected
292	296	1	Undirected
241	243	1	Undirected
53	113	1	Undirected
301	311	1	Undirected
27	210	1	Undirected
186	314	1	Undirected
133	300	1	Undirected
6	125	2	Undirected
20	39	1	Undirected
161	269	1	Undirected
63	187	1	Undirected
71	192	1	Undirected
35	299	1	Undirected
285	301	1	Undirected
161	285	1	Undirected
182	187	1	Undirected
58	66	1	Undirected
23	221	1	Undirected
127	297	1	Undirected
7	180	1	Undirected
67	221	1	Undirected
61	77	1	Undirected
84	86	1	Undirected
19	118	1	Undirected
10	191	1	Undirected
37	220	1	Undirected
2	92	1	Undirected
9	248	1	Undirected
21	31	5	Undirected
127	246	2	Undirected
161	265	1	Undirected
133	240	1	Undirected
31	105	1	Undirected
11	32	9	Undirected
195	247	1	Undirected
6	155	1	Undirected
149	155	1	Undirected
22	31	6	Undirected
76	209	2	Undirected
52	53	1	Undirected
32	49	2	Undirected
77	142	1	Undirected
204	296	1	Undirected
35	122	1	Undirected
119	125	1	Undirected
92	168	1	Undirected
24	38	12	Undirected
112	143	1	Undirected
4	115	1	Undirected
7	241	1	Undirected
113	121	1	Undirected
32	261	1	Undirected
30	79	2	Undirected
33	198	2	Undirected
102	119	1	Undirected
127	304	1	Undirected
66	77	1	Undirected
112	202	1	Undirected
161	205	1	Undirected
2	195	1	Undirected
240	248	1	Undirected
133	221	1	Undirected
39	95	1	Undirected
30	131	1	Undirected
6	298	1	Undirected
53	108	5	Undirected
13	242	1	Undirected
49	82	1	Undirected
37	198	2	Undirected
67	212	1	Undirected
120	125	1	Undirected
9	243	1	Undirected
121	183	1	Undirected
48	91	3	Undirected
83	161	1	Undirected
121	139	1	Undirected
83	141	1	Undirected
31	237	1	Undirected
48	120	1	Undirected
310	316	1	Undirected
257	267	1	Undirected
75	136	1	Undirected
31	85	3	Undirected
79	263	2	Undirected
55	180	1	Undirected
9	34	1	Undirected
83	143	3	Undirected
17	32	2	Undirected
258	266	1	Undirected
87	92	1	Undirected
1	284	1	Undirected
67	102	3	Undirected
1	85	2	Undirected
114	164	1	Undirected
21	90	6	Undirected
17	22	1	Undirected
19	205	2	Undirected
37	101	1	Undirected
19	94	1	Undirected
7	78	1	Undirected
71	249	1	Undirected
305	310	1	Undirected
195	210	1	Undirected
61	67	1	Undirected
49	102	1	Undirected
105	263	1	Undirected
144	155	1	Undirected
13	55	2	Undirected
44	47	1	Undirected
32	215	1	Undirected
12	34	1	Undirected
58	232	1	Undirected
43	171	2	Undirected
43	215	1	Undirected
84	112	1	Undirected
263	315	1	Undirected
64	78	1	Undirected
91	292	1	Undirected
38	185	1	Undirected
79	93	1	Undirected
43	46	1	Undirected
31	43	3	Undirected
83	156	1	Undirected
16	239	1	Undirected
19	158	2	Undirected
16	40	1	Undirected
10	288	1	Undirected
79	317	1	Undirected
13	286	1	Undirected
102	194	1	Undirected
108	207	1	Undirected
91	201	1	Undirected
84	85	1	Undirected
37	88	7	Undirected
76	97	1	Undirected
226	248	1	Undirected
29	38	1	Undirected
62	231	1	Undirected
32	197	1	Undirected
256	266	1	Undirected
30	200	1	Undirected
7	94	1	Undirected
158	203	1	Undirected
7	41	1	Undirected
296	297	1	Undirected
133	305	1	Undirected
7	133	3	Undirected
53	79	9	Undirected
35	105	7	Undirected
24	225	1	Undirected
109	125	1	Undirected
88	132	2	Undirected
11	84	1	Undirected
6	129	1	Undirected
32	116	1	Undirected
143	241	1	Undirected
21	242	1	Undirected
62	136	6	Undirected
171	182	1	Undirected
182	186	1	Undirected
11	100	1	Undirected
31	273	1	Undirected
51	158	2	Undirected
21	298	1	Undirected
102	202	1	Undirected
161	318	1	Undirected
195	243	2	Undirected
35	301	1	Undirected
83	201	1	Undirected
62	207	1	Undirected
306	308	1	Undirected
64	181	1	Undirected
79	191	1	Undirected
5	205	1	Undirected
67	165	1	Undirected
156	157	1	Undirected
53	63	6	Undirected
102	128	1	Undirected
36	38	1	Undirected
91	197	1	Undirected
84	200	1	Undirected
49	72	1	Undirected
10	36	1	Undirected
10	11	7	Undirected
13	129	1	Undirected
262	266	1	Undirected
105	292	1	Undirected
32	278	1	Undirected
13	103	3	Undirected
23	247	1	Undirected
79	174	1	Undirected
102	198	1	Undirected
21	118	4	Undirected
71	89	1	Undirected
114	137	1	Undirected
133	245	1	Undirected
76	200	1	Undirected
133	250	1	Undirected
55	59	1	Undirected
11	28	4	Undirected
14	25	4	Undirected
35	303	1	Undirected
13	303	1	Undirected
35	120	1	Undirected
53	297	1	Undirected
4	48	4	Undirected
142	144	1	Undirected
14	239	1	Undirected
32	68	1	Undirected
17	180	1	Undirected
67	192	2	Undirected
143	191	1	Undirected
32	56	1	Undirected
64	98	1	Undirected
67	255	1	Undirected
136	261	1	Undirected
226	242	1	Undirected
56	60	1	Undirected
63	314	1	Undirected
37	242	1	Undirected
6	163	1	Undirected
23	190	1	Undirected
41	76	2	Undirected
57	73	1	Undirected
28	195	1	Undirected
37	109	1	Undirected
37	91	6	Undirected
24	150	1	Undirected
133	297	1	Undirected
282	286	1	Undirected
112	284	1	Undirected
161	251	1	Undirected
192	246	1	Undirected
62	274	1	Undirected
35	318	1	Undirected
34	218	1	Undirected
11	299	1	Undirected
64	94	1	Undirected
84	90	1	Undirected
1	6	7	Undirected
60	63	1	Undirected
37	41	2	Undirected
70	82	1	Undirected
161	260	1	Undirected
143	246	1	Undirected
71	288	1	Undirected
26	32	1	Undirected
1	117	1	Undirected
38	204	1	Undirected
8	40	1	Undirected
37	75	2	Undirected
10	95	1	Undirected
10	93	1	Undirected
311	318	1	Undirected
34	110	1	Undirected
76	171	3	Undirected
37	106	1	Undirected
48	282	1	Undirected
6	249	1	Undirected
49	74	1	Undirected
37	140	1	Undirected
7	25	5	Undirected
19	261	1	Undirected
88	271	1	Undirected
24	292	1	Undirected
51	185	2	Undirected
41	48	1	Undirected
4	126	1	Undirected
4	240	1	Undirected
76	124	1	Undirected
79	104	1	Undirected
90	179	1	Undirected
17	33	1	Undirected
183	186	1	Undirected
99	100	1	Undirected
14	186	2	Undirected
76	232	2	Undirected
94	98	1	Undirected
3	38	1	Undirected
53	226	1	Undirected
56	68	1	Undirected
187	188	1	Undirected
28	117	1	Undirected
32	138	1	Undirected
53	193	1	Undirected
63	156	1	Undirected
32	194	1	Undirected
302	303	1	Undirected
21	236	1	Undirected
48	168	1	Undirected
37	99	1	Undirected
35	234	1	Undirected
49	57	1	Undirected
10	184	1	Undirected
42	73	1	Undirected
30	51	1	Undirected
37	244	1	Undirected
1	125	1	Undirected
63	87	1	Undirected
105	108	4	Undirected
14	105	1	Undirected
165	300	1	Undirected
88	241	1	Undirected
5	55	1	Undirected
23	129	1	Undirected
37	309	1	Undirected
35	163	1	Undirected
115	124	1	Undirected
21	197	1	Undirected
296	298	1	Undirected
63	82	1	Undirected
43	68	1	Undirected
34	123	3	Undirected
33	236	1	Undirected
69	71	1	Undirected
270	274	1	Undirected
7	246	3	Undirected
7	98	1	Undirected
37	68	1	Undirected
199	232	1	Undirected
79	126	1	Undirected
164	171	1	Undirected
11	190	1	Undirected
53	64	2	Undirected
39	218	1	Undirected
244	249	1	Undirected
77	105	1	Undirected
72	73	1	Undirected
35	206	1	Undirected
38	243	2	Undirected
32	186	3	Undirected
35	186	3	Undirected
83	210	1	Undirected
212	214	1	Undirected
86	90	1	Undirected
205	307	1	Undirected
21	198	2	Undirected
31	226	1	Undirected
24	42	1	Undirected
67	235	1	Undirected
108	310	1	Undirected
66	67	1	Undirected
76	244	1	Undirected
50	61	1	Undirected
60	61	1	Undirected
91	170	1	Undirected
136	183	1	Undirected
7	123	3	Undirected
6	150	1	Undirected
9	191	1	Undirected
161	171	1	Undirected
311	317	1	Undirected
11	199	1	Undirected
27	170	2	Undirected
28	290	1	Undirected
63	152	1	Undirected
5	172	1	Undirected
61	73	1	Undirected
145	146	1	Undirected
2	124	1	Undirected
16	201	1	Undirected
23	106	1	Undirected
24	238	1	Undirected
32	118	4	Undirected
6	21	18	Undirected
89	196	1	Undirected
177	179	1	Undirected
13	258	1	Undirected
76	292	1	Undirected
61	78	1	Undirected
11	39	4	Undirected
51	232	2	Undirected
43	138	1	Undirected
24	230	1	Undirected
7	52	1	Undirected
34	64	1	Undirected
180	203	1	Undirected
35	187	1	Undirected
56	69	1	Undirected
192	198	1	Undirected
71	208	1	Undirected
53	111	1	Undirected
33	105	3	Undirected
34	62	4	Undirected
63	197	1	Undirected
16	75	1	Undirected
35	283	1	Undirected
121	180	1	Undirected
145	151	1	Undirected
64	104	1	Undirected
92	132	3	Undirected
13	197	1	Undirected
67	315	1	Undirected
54	66	1	Undirected
10	158	1	Undirected
137	181	1	Undirected
58	92	1	Undirected
303	315	1	Undirected
91	317	1	Undirected
43	137	2	Undirected
32	80	1	Undirected
32	54	1	Undirected
2	238	1	Undirected
105	106	1	Undirected
210	241	1	Undirected
76	194	1	Undirected
92	130	1	Undirected
63	75	2	Undirected
25	117	1	Undirected
19	97	1	Undirected
178	179	1	Undirected
114	139	1	Undirected
92	102	1	Undirected
37	269	1	Undirected
165	292	1	Undirected
149	153	1	Undirected
103	127	2	Undirected
201	202	1	Undirected
29	36	1	Undirected
257	264	1	Undirected
13	74	1	Undirected
147	148	1	Undirected
1	207	1	Undirected
112	158	1	Undirected
114	186	2	Undirected
57	72	1	Undirected
34	101	1	Undirected
242	249	1	Undirected
49	56	1	Undirected
211	217	1	Undirected
2	24	6	Undirected
19	160	1	Undirected
25	34	4	Undirected
3	25	1	Undirected
89	277	1	Undirected
88	269	1	Undirected
9	139	1	Undirected
11	204	1	Undirected
301	309	1	Undirected
10	300	1	Undirected
91	297	1	Undirected
84	89	1	Undirected
58	226	1	Undirected
92	234	1	Undirected
32	169	1	Undirected
108	250	1	Undirected
37	176	1	Undirected
25	133	1	Undirected
27	130	1	Undirected
133	308	1	Undirected
37	300	1	Undirected
15	24	1	Undirected
24	192	2	Undirected
31	77	1	Undirected
44	50	1	Undirected
6	228	1	Undirected
23	222	1	Undirected
34	291	1	Undirected
64	89	2	Undirected
123	231	1	Undirected
196	204	2	Undirected
21	85	8	Undirected
205	301	1	Undirected
22	23	5	Undirected
51	248	1	Undirected
315	316	1	Undirected
123	244	1	Undirected
43	69	1	Undirected
43	242	1	Undirected
79	257	1	Undirected
13	27	10	Undirected
63	74	1	Undirected
105	164	1	Undirected
21	108	6	Undirected
31	272	1	Undirected
88	294	1	Undirected
17	190	1	Undirected
180	191	1	Undirected
58	164	1	Undirected
37	275	1	Undirected
193	224	1	Undirected
21	61	1	Undirected
16	299	1	Undirected
41	44	1	Undirected
210	211	1	Undirected
158	195	1	Undirected
62	232	1	Undirected
37	124	1	Undirected
142	284	1	Undirected
53	89	3	Undirected
34	281	1	Undirected
11	93	1	Undirected
7	19	7	Undirected
11	26	1	Undirected
63	304	1	Undirected
33	40	1	Undirected
67	186	3	Undirected
257	260	1	Undirected
24	224	1	Undirected
23	34	5	Undirected
194	196	1	Undirected
34	168	1	Undirected
33	97	1	Undirected
62	190	2	Undirected
41	178	1	Undirected
112	262	1	Undirected
6	16	6	Undirected
35	36	1	Undirected
30	63	1	Undirected
182	188	1	Undirected
161	304	1	Undirected
259	261	1	Undirected
62	247	1	Undirected
51	246	3	Undirected
202	300	1	Undirected
32	207	1	Undirected
127	281	1	Undirected
13	171	4	Undirected
310	315	1	Undirected
241	242	1	Undirected
114	160	1	Undirected
37	92	8	Undirected
22	210	1	Undirected
136	245	1	Undirected
24	70	1	Undirected
53	234	1	Undirected
33	234	1	Undirected
265	267	1	Undirected
32	259	1	Undirected
51	59	1	Undirected
123	284	1	Undirected
24	267	1	Undirected
118	200	1	Undirected
44	58	1	Undirected
88	180	1	Undirected
32	126	1	Undirected
31	198	1	Undirected
11	76	7	Undirected
37	292	1	Undirected
112	208	1	Undirected
31	115	1	Undirected
33	35	5	Undirected
53	191	1	Undirected
63	293	1	Undirected
65	77	1	Undirected
76	122	1	Undirected
28	239	1	Undirected
55	189	1	Undirected
37	267	1	Undirected
33	247	1	Undirected
5	133	4	Undirected
62	89	4	Undirected
52	69	1	Undirected
186	317	1	Undirected
13	53	11	Undirected
24	236	1	Undirected
132	158	1	Undirected
163	169	1	Undirected
32	153	1	Undirected
92	288	1	Undirected
10	136	8	Undirected
21	49	2	Undirected
83	287	1	Undirected
118	275	1	Undirected
251	263	1	Undirected
11	186	2	Undirected
84	127	1	Undirected
195	283	1	Undirected
26	35	1	Undirected
237	290	1	Undirected
38	317	1	Undirected
9	222	1	Undirected
4	53	3	Undirected
24	136	9	Undirected
123	288	1	Undirected
289	290	1	Undirected
199	298	1	Undirected
34	217	1	Undirected
25	287	1	Undirected
24	149	1	Undirected
67	90	6	Undirected
96	104	1	Undirected
63	238	1	Undirected
142	233	1	Undirected
17	37	1	Undirected
14	221	1	Undirected
23	258	1	Undirected
47	73	1	Undirected
51	238	1	Undirected
314	315	1	Undirected
10	30	3	Undirected
133	307	1	Undirected
89	246	1	Undirected
7	22	5	Undirected
67	108	5	Undirected
53	133	3	Undirected
136	205	2	Undirected
14	187	1	Undirected
173	177	1	Undirected
5	225	1	Undirected
212	311	1	Undirected
35	96	1	Undirected
35	135	1	Undirected
61	74	1	Undirected
186	237	1	Undirected
10	53	8	Undirected
21	199	3	Undirected
65	75	1	Undirected
84	194	1	Undirected
26	38	1	Undirected
282	288	1	Undirected
113	125	1	Undirected
83	237	1	Undirected
8	35	1	Undirected
285	307	1	Undirected
64	192	1	Undirected
41	58	1	Undirected
42	59	1	Undirected
34	48	4	Undirected
85	184	1	Undirected
48	237	2	Undirected
122	126	1	Undirected
79	187	1	Undirected
19	190	1	Undirected
95	99	1	Undirected
43	108	3	Undirected
196	313	1	Undirected
76	186	1	Undirected
10	298	1	Undirected
21	246	3	Undirected
59	81	1	Undirected
35	222	1	Undirected
108	118	2	Undirected
60	81	1	Undirected
35	106	1	Undirected
71	185	2	Undirected
11	24	9	Undirected
31	63	1	Undirected
58	186	1	Undirected
23	207	1	Undirected
83	92	2	Undirected
80	81	1	Undirected
53	54	1	Undirected
42	57	1	Undirected
16	249	1	Undirected
5	21	7	Undirected
25	171	1	Undirected
32	316	1	Undirected
105	186	2	Undirected
62	210	1	Undirected
79	200	1	Undirected
47	66	1	Undirected
28	246	1	Undirected
54	81	1	Undirected
37	226	2	Undirected
10	38	11	Undirected
77	108	1	Undirected
13	84	2	Undirected
6	135	1	Undirected
133	160	1	Undirected
32	164	1	Undirected
62	194	1	Undirected
24	107	1	Undirected
63	196	3	Undirected
7	62	7	Undirected
126	128	1	Undirected
10	62	8	Undirected
21	44	1	Undirected
58	244	1	Undirected
53	90	3	Undirected
37	127	8	Undirected
90	118	2	Undirected
293	294	1	Undirected
136	305	1	Undirected
77	199	1	Undirected
58	300	1	Undirected
53	239	1	Undirected
31	90	3	Undirected
133	187	1	Undirected
232	237	1	Undirected
67	197	1	Undirected
38	112	4	Undirected
23	126	1	Undirected
24	298	1	Undirected
42	43	1	Undirected
5	23	5	Undirected
88	240	1	Undirected
64	133	1	Undirected
13	274	1	Undirected
5	176	1	Undirected
64	70	1	Undirected
6	275	1	Undirected
39	113	1	Undirected
132	310	1	Undirected
16	51	4	Undirected
127	128	1	Undirected
159	170	1	Undirected
1	190	1	Undirected
75	132	1	Undirected
62	269	1	Undirected
10	212	1	Undirected
38	142	4	Undirected
22	37	7	Undirected
10	97	1	Undirected
181	300	1	Undirected
23	197	1	Undirected
43	50	1	Undirected
51	195	3	Undirected
15	21	1	Undirected
74	80	1	Undirected
53	218	1	Undirected
305	318	1	Undirected
9	197	1	Undirected
37	167	1	Undirected
37	54	1	Undirected
44	75	1	Undirected
132	299	1	Undirected
51	138	1	Undirected
37	306	1	Undirected
14	287	1	Undirected
250	261	1	Undirected
35	75	1	Undirected
35	304	1	Undirected
64	69	1	Undirected
47	58	1	Undirected
25	58	2	Undirected
19	53	4	Undirected
114	245	1	Undirected
79	171	1	Undirected
35	191	1	Undirected
131	135	1	Undirected
6	277	1	Undirected
136	181	2	Undirected
23	300	1	Undirected
19	312	1	Undirected
231	236	1	Undirected
6	199	3	Undirected
32	67	14	Undirected
19	196	3	Undirected
77	143	1	Undirected
21	241	1	Undirected
2	21	5	Undirected
108	312	1	Undirected
231	232	1	Undirected
42	79	1	Undirected
13	81	1	Undirected
88	108	3	Undirected
35	99	1	Undirected
48	69	1	Undirected
27	93	1	Undirected
27	100	1	Undirected
85	183	1	Undirected
6	117	1	Undirected
212	315	1	Undirected
34	93	1	Undirected
