Source	Target	Weight	Type
55	249	2	Undirected
372	378	1	Undirected
4	379	1	Undirected
74	118	1	Undirected
98	100	2	Undirected
13	103	3	Undirected
184	188	1	Undirected
27	101	1	Undirected
35	220	4	Undirected
30	84	1	Undirected
10	338	1	Undirected
198	375	1	Undirected
57	58	1	Undirected
92	365	1	Undirected
7	297	2	Undirected
98	244	2	Undirected
236	241	1	Undirected
247	250	1	Undirected
111	382	1	Undirected
23	141	1	Undirected
41	46	1	Undirected
52	245	1	Undirected
68	136	1	Undirected
8	196	1	Undirected
176	260	1	Undirected
114	268	1	Undirected
29	399	1	Undirected
208	239	1	Undirected
81	172	1	Undirected
5	246	1	Undirected
5	79	3	Undirected
77	135	1	Undirected
2	332	1	Undirected
97	129	1	Undirected
289	296	1	Undirected
7	184	1	Undirected
45	119	1	Undirected
35	231	1	Undirected
14	191	1	Undirected
13	25	1	Undirected
7	225	1	Undirected
58	131	2	Undirected
35	47	1	Undirected
10	126	5	Undirected
11	28	1	Undirected
188	375	1	Undirected
74	106	1	Undirected
134	184	1	Undirected
4	293	1	Undirected
9	61	1	Undirected
35	292	1	Undirected
8	250	1	Undirected
82	113	2	Undirected
115	387	1	Undirected
71	87	1	Undirected
196	369	1	Undirected
35	99	1	Undirected
165	242	1	Undirected
10	332	1	Undirected
35	41	1	Undirected
60	208	4	Undirected
338	343	1	Undirected
78	236	2	Undirected
30	122	4	Undirected
224	227	1	Undirected
314	317	1	Undirected
17	28	1	Undirected
55	231	1	Undirected
126	133	1	Undirected
81	120	1	Undirected
45	87	1	Undirected
57	62	1	Undirected
201	211	1	Undirected
218	219	1	Undirected
79	126	1	Undirected
82	130	1	Undirected
26	202	1	Undirected
149	153	1	Undirected
126	293	1	Undirected
97	118	1	Undirected
96	245	1	Undirected
54	293	1	Undirected
287	305	1	Undirected
13	19	1	Undirected
139	156	1	Undirected
94	118	1	Undirected
2	247	1	Undirected
47	63	1	Undirected
38	43	1	Undirected
277	278	1	Undirected
23	346	1	Undirected
35	258	1	Undirected
111	385	1	Undirected
95	121	1	Undirected
51	166	1	Undirected
10	110	1	Undirected
136	195	1	Undirected
134	372	1	Undirected
344	347	1	Undirected
92	96	4	Undirected
102	106	1	Undirected
116	119	1	Undirected
4	10	10	Undirected
87	174	1	Undirected
198	380	1	Undirected
31	161	1	Undirected
113	236	1	Undirected
49	58	1	Undirected
219	225	1	Undirected
84	111	1	Undirected
240	361	1	Undirected
370	379	1	Undirected
89	104	2	Undirected
80	171	1	Undirected
15	228	1	Undirected
4	377	1	Undirected
139	151	1	Undirected
11	391	1	Undirected
104	216	1	Undirected
22	237	2	Undirected
5	271	1	Undirected
87	382	1	Undirected
52	205	1	Undirected
58	105	1	Undirected
74	128	1	Undirected
22	102	1	Undirected
60	84	1	Undirected
125	135	1	Undirected
70	331	1	Undirected
83	190	1	Undirected
126	332	1	Undirected
98	383	1	Undirected
7	282	1	Undirected
156	162	1	Undirected
291	299	1	Undirected
121	126	2	Undirected
75	119	1	Undirected
61	92	2	Undirected
13	85	2	Undirected
70	217	1	Undirected
54	115	1	Undirected
10	274	1	Undirected
263	264	1	Undirected
74	125	1	Undirected
52	223	1	Undirected
67	81	1	Undirected
4	133	1	Undirected
114	279	1	Undirected
15	80	2	Undirected
35	285	1	Undirected
53	205	1	Undirected
58	281	1	Undirected
15	174	1	Undirected
23	180	1	Undirected
182	194	3	Undirected
7	92	9	Undirected
77	88	1	Undirected
79	118	1	Undirected
36	273	1	Undirected
35	325	1	Undirected
121	182	1	Undirected
51	167	1	Undirected
284	352	1	Undirected
29	106	2	Undirected
30	121	3	Undirected
190	193	1	Undirected
165	235	1	Undirected
23	273	1	Undirected
358	363	1	Undirected
182	224	1	Undirected
134	191	1	Undirected
364	365	1	Undirected
31	327	1	Undirected
5	163	1	Undirected
81	169	1	Undirected
23	76	5	Undirected
35	143	1	Undirected
30	219	1	Undirected
6	25	1	Undirected
106	118	1	Undirected
77	121	1	Undirected
287	299	1	Undirected
4	362	1	Undirected
43	51	1	Undirected
7	27	2	Undirected
68	240	2	Undirected
51	292	1	Undirected
86	115	1	Undirected
33	51	1	Undirected
312	317	1	Undirected
15	135	1	Undirected
241	247	2	Undirected
52	96	4	Undirected
91	376	1	Undirected
100	248	1	Undirected
136	216	2	Undirected
295	304	1	Undirected
10	324	1	Undirected
94	382	1	Undirected
109	131	1	Undirected
1	188	2	Undirected
98	241	1	Undirected
52	104	3	Undirected
196	235	1	Undirected
99	105	1	Undirected
118	128	1	Undirected
29	243	1	Undirected
60	164	1	Undirected
103	198	1	Undirected
13	212	1	Undirected
132	216	1	Undirected
51	188	1	Undirected
241	337	1	Undirected
13	45	1	Undirected
7	234	1	Undirected
30	108	1	Undirected
301	303	1	Undirected
87	237	2	Undirected
31	239	1	Undirected
35	372	1	Undirected
81	361	1	Undirected
382	395	1	Undirected
114	121	3	Undirected
7	188	4	Undirected
124	129	1	Undirected
147	157	1	Undirected
92	320	1	Undirected
55	229	1	Undirected
9	16	1	Undirected
31	240	3	Undirected
60	89	6	Undirected
168	173	1	Undirected
5	294	1	Undirected
3	29	4	Undirected
51	217	1	Undirected
103	370	1	Undirected
10	358	1	Undirected
136	220	2	Undirected
10	390	1	Undirected
134	335	1	Undirected
157	161	1	Undirected
134	370	1	Undirected
23	228	1	Undirected
5	38	1	Undirected
10	152	1	Undirected
25	36	1	Undirected
156	159	1	Undirected
36	37	1	Undirected
173	241	2	Undirected
6	209	2	Undirected
183	194	3	Undirected
66	126	2	Undirected
183	243	1	Undirected
346	357	1	Undirected
15	202	3	Undirected
384	389	1	Undirected
75	85	1	Undirected
7	331	1	Undirected
13	194	1	Undirected
6	54	1	Undirected
54	124	1	Undirected
75	79	1	Undirected
10	308	1	Undirected
92	223	1	Undirected
91	361	1	Undirected
204	212	1	Undirected
31	246	1	Undirected
190	400	1	Undirected
188	228	1	Undirected
9	21	1	Undirected
6	131	2	Undirected
77	105	1	Undirected
2	8	1	Undirected
85	188	2	Undirected
23	301	1	Undirected
5	309	1	Undirected
5	266	1	Undirected
126	272	1	Undirected
131	242	1	Undirected
72	74	1	Undirected
14	334	1	Undirected
22	109	2	Undirected
9	55	3	Undirected
70	334	1	Undirected
175	371	1	Undirected
66	85	1	Undirected
10	267	1	Undirected
122	243	1	Undirected
68	131	2	Undirected
58	66	2	Undirected
1	366	1	Undirected
157	160	1	Undirected
84	100	1	Undirected
104	245	1	Undirected
7	228	1	Undirected
124	127	1	Undirected
7	370	1	Undirected
47	55	1	Undirected
232	233	1	Undirected
103	183	1	Undirected
108	113	1	Undirected
61	131	1	Undirected
9	13	2	Undirected
107	117	1	Undirected
122	250	1	Undirected
30	371	1	Undirected
3	12	1	Undirected
26	119	1	Undirected
78	363	1	Undirected
23	119	1	Undirected
138	143	1	Undirected
202	235	1	Undirected
85	225	1	Undirected
13	196	2	Undirected
22	246	1	Undirected
85	209	2	Undirected
22	87	5	Undirected
93	212	1	Undirected
115	136	2	Undirected
89	215	1	Undirected
5	358	1	Undirected
4	29	7	Undirected
76	198	1	Undirected
88	120	1	Undirected
239	246	1	Undirected
1	59	1	Undirected
136	173	6	Undirected
100	250	1	Undirected
22	26	4	Undirected
243	372	1	Undirected
60	107	1	Undirected
173	326	1	Undirected
112	246	1	Undirected
99	135	1	Undirected
223	225	1	Undirected
7	126	5	Undirected
68	120	1	Undirected
90	122	1	Undirected
89	382	1	Undirected
68	96	2	Undirected
78	82	3	Undirected
8	31	3	Undirected
15	91	5	Undirected
78	183	2	Undirected
5	300	1	Undirected
87	115	2	Undirected
58	245	1	Undirected
36	90	1	Undirected
45	101	1	Undirected
33	71	1	Undirected
66	242	1	Undirected
60	243	2	Undirected
89	270	1	Undirected
287	306	1	Undirected
5	154	2	Undirected
117	131	1	Undirected
94	395	1	Undirected
86	119	1	Undirected
223	224	1	Undirected
243	250	1	Undirected
10	144	2	Undirected
113	276	1	Undirected
131	374	1	Undirected
55	325	1	Undirected
15	203	1	Undirected
175	177	1	Undirected
72	102	1	Undirected
107	123	1	Undirected
63	79	1	Undirected
98	380	1	Undirected
185	189	1	Undirected
176	253	1	Undirected
137	141	1	Undirected
10	314	1	Undirected
121	187	1	Undirected
80	125	1	Undirected
195	205	1	Undirected
74	102	1	Undirected
248	250	1	Undirected
77	108	1	Undirected
53	85	1	Undirected
108	120	1	Undirected
237	381	1	Undirected
51	345	1	Undirected
60	138	1	Undirected
1	195	1	Undirected
87	390	1	Undirected
33	99	1	Undirected
23	26	5	Undirected
27	92	1	Undirected
57	68	1	Undirected
26	91	3	Undirected
53	114	1	Undirected
68	72	1	Undirected
36	115	1	Undirected
22	217	2	Undirected
52	362	1	Undirected
3	390	1	Undirected
58	189	1	Undirected
118	130	1	Undirected
106	396	1	Undirected
173	245	1	Undirected
33	123	1	Undirected
214	229	1	Undirected
60	106	2	Undirected
29	392	1	Undirected
23	282	1	Undirected
15	132	5	Undirected
214	217	1	Undirected
17	21	1	Undirected
15	125	1	Undirected
81	83	1	Undirected
9	111	1	Undirected
249	361	1	Undirected
60	224	1	Undirected
229	393	1	Undirected
58	392	1	Undirected
51	189	1	Undirected
103	209	2	Undirected
5	316	1	Undirected
26	74	1	Undirected
4	99	1	Undirected
182	238	1	Undirected
237	250	1	Undirected
89	136	6	Undirected
72	195	1	Undirected
101	112	1	Undirected
55	128	1	Undirected
273	280	1	Undirected
106	334	1	Undirected
148	163	1	Undirected
60	115	2	Undirected
4	23	10	Undirected
98	359	1	Undirected
7	62	1	Undirected
47	52	1	Undirected
63	126	1	Undirected
87	272	1	Undirected
1	20	1	Undirected
93	281	1	Undirected
11	95	1	Undirected
68	83	1	Undirected
11	329	1	Undirected
166	173	1	Undirected
7	81	3	Undirected
87	384	1	Undirected
15	274	1	Undirected
196	208	3	Undirected
7	285	1	Undirected
22	216	1	Undirected
15	129	2	Undirected
26	117	1	Undirected
266	268	1	Undirected
35	213	1	Undirected
58	59	1	Undirected
23	41	1	Undirected
78	362	1	Undirected
109	116	1	Undirected
26	105	1	Undirected
5	119	1	Undirected
6	180	1	Undirected
10	151	1	Undirected
3	389	1	Undirected
79	185	1	Undirected
60	74	1	Undirected
11	399	1	Undirected
196	226	1	Undirected
224	229	1	Undirected
13	130	1	Undirected
251	257	1	Undirected
122	192	2	Undirected
53	369	1	Undirected
5	128	1	Undirected
35	121	3	Undirected
3	49	1	Undirected
87	196	4	Undirected
23	350	1	Undirected
311	313	1	Undirected
91	103	4	Undirected
17	25	1	Undirected
126	250	1	Undirected
103	367	1	Undirected
1	39	1	Undirected
276	337	1	Undirected
29	194	1	Undirected
11	108	1	Undirected
84	116	1	Undirected
216	224	1	Undirected
80	123	1	Undirected
15	213	1	Undirected
75	80	1	Undirected
49	59	1	Undirected
383	384	1	Undirected
173	235	1	Undirected
63	81	1	Undirected
392	393	1	Undirected
36	242	1	Undirected
15	243	1	Undirected
9	100	1	Undirected
5	305	1	Undirected
55	224	1	Undirected
134	217	3	Undirected
10	323	1	Undirected
93	125	1	Undirected
10	257	2	Undirected
33	105	1	Undirected
176	393	1	Undirected
85	284	1	Undirected
281	283	1	Undirected
58	246	1	Undirected
73	120	1	Undirected
30	136	4	Undirected
206	371	1	Undirected
87	369	1	Undirected
3	85	3	Undirected
30	63	2	Undirected
5	19	1	Undirected
106	393	1	Undirected
79	359	1	Undirected
369	379	1	Undirected
80	173	1	Undirected
93	106	1	Undirected
272	281	1	Undirected
55	171	1	Undirected
183	226	1	Undirected
30	45	1	Undirected
17	19	1	Undirected
30	183	2	Undirected
36	100	2	Undirected
11	79	2	Undirected
70	115	1	Undirected
26	90	1	Undirected
30	239	1	Undirected
307	317	1	Undirected
340	347	1	Undirected
36	280	1	Undirected
284	286	1	Undirected
118	127	1	Undirected
196	247	1	Undirected
384	395	1	Undirected
7	290	2	Undirected
96	202	1	Undirected
11	392	1	Undirected
173	219	1	Undirected
13	68	3	Undirected
7	295	1	Undirected
209	238	1	Undirected
176	255	1	Undirected
113	247	3	Undirected
31	129	2	Undirected
9	89	1	Undirected
100	107	1	Undirected
5	53	5	Undirected
15	190	2	Undirected
23	157	1	Undirected
94	112	1	Undirected
115	229	1	Undirected
58	269	1	Undirected
33	203	1	Undirected
1	77	1	Undirected
215	217	1	Undirected
92	397	1	Undirected
142	148	1	Undirected
77	86	1	Undirected
198	371	1	Undirected
80	178	1	Undirected
1	374	1	Undirected
78	83	1	Undirected
87	381	1	Undirected
87	108	1	Undirected
33	80	1	Undirected
77	91	1	Undirected
65	67	1	Undirected
237	243	2	Undirected
1	175	1	Undirected
98	397	1	Undirected
36	124	1	Undirected
85	305	1	Undirected
58	73	1	Undirected
104	239	1	Undirected
333	337	1	Undirected
98	132	4	Undirected
8	91	2	Undirected
183	191	1	Undirected
79	102	1	Undirected
132	211	1	Undirected
144	341	1	Undirected
4	239	1	Undirected
183	196	2	Undirected
50	57	1	Undirected
239	249	1	Undirected
23	355	1	Undirected
57	63	1	Undirected
195	197	1	Undirected
131	248	1	Undirected
6	192	1	Undirected
188	222	1	Undirected
10	241	4	Undirected
68	369	1	Undirected
31	117	1	Undirected
7	237	2	Undirected
7	24	1	Undirected
11	102	1	Undirected
83	94	2	Undirected
7	105	1	Undirected
141	158	1	Undirected
35	349	1	Undirected
15	205	1	Undirected
68	198	1	Undirected
85	240	1	Undirected
4	381	1	Undirected
29	387	1	Undirected
54	60	4	Undirected
122	358	1	Undirected
22	283	1	Undirected
87	168	1	Undirected
123	134	1	Undirected
51	111	1	Undirected
108	116	1	Undirected
86	131	1	Undirected
96	185	1	Undirected
91	131	4	Undirected
220	242	1	Undirected
26	274	1	Undirected
84	132	1	Undirected
72	116	1	Undirected
70	79	1	Undirected
93	215	1	Undirected
277	281	1	Undirected
237	244	2	Undirected
68	109	1	Undirected
19	22	1	Undirected
15	235	1	Undirected
15	73	1	Undirected
6	27	1	Undirected
3	386	1	Undirected
7	250	1	Undirected
56	302	1	Undirected
5	232	1	Undirected
5	61	3	Undirected
45	94	1	Undirected
88	124	1	Undirected
92	367	1	Undirected
360	362	1	Undirected
240	368	1	Undirected
122	216	2	Undirected
195	213	1	Undirected
13	94	1	Undirected
75	83	1	Undirected
5	71	1	Undirected
10	113	4	Undirected
50	61	1	Undirected
82	220	2	Undirected
9	62	1	Undirected
41	43	1	Undirected
276	330	1	Undirected
10	252	1	Undirected
5	260	1	Undirected
79	82	2	Undirected
55	221	1	Undirected
272	277	1	Undirected
8	108	1	Undirected
134	275	1	Undirected
23	399	1	Undirected
98	245	1	Undirected
185	192	1	Undirected
103	374	1	Undirected
7	23	17	Undirected
347	356	1	Undirected
56	64	1	Undirected
196	223	1	Undirected
88	108	1	Undirected
55	365	1	Undirected
6	19	1	Undirected
297	334	1	Undirected
26	243	1	Undirected
23	368	1	Undirected
136	172	1	Undirected
10	85	6	Undirected
348	349	1	Undirected
29	54	3	Undirected
15	201	1	Undirected
149	155	1	Undirected
6	239	1	Undirected
33	98	2	Undirected
31	251	1	Undirected
233	234	1	Undirected
91	218	1	Undirected
134	194	3	Undirected
23	58	6	Undirected
186	190	1	Undirected
6	68	1	Undirected
72	96	2	Undirected
109	133	1	Undirected
89	165	1	Undirected
52	248	1	Undirected
16	17	1	Undirected
15	67	2	Undirected
110	119	1	Undirected
361	366	1	Undirected
93	223	1	Undirected
208	212	1	Undirected
77	186	1	Undirected
85	102	1	Undirected
76	131	3	Undirected
290	355	1	Undirected
56	300	1	Undirected
78	209	3	Undirected
165	181	1	Undirected
3	382	1	Undirected
5	105	1	Undirected
3	175	1	Undirected
31	311	1	Undirected
4	273	1	Undirected
85	200	1	Undirected
264	268	1	Undirected
376	392	1	Undirected
101	117	1	Undirected
10	399	1	Undirected
1	118	1	Undirected
312	316	1	Undirected
27	133	1	Undirected
103	187	1	Undirected
84	133	1	Undirected
16	30	1	Undirected
4	109	1	Undirected
1	69	1	Undirected
7	170	1	Undirected
201	204	1	Undirected
54	378	1	Undirected
290	291	1	Undirected
30	128	1	Undirected
7	39	1	Undirected
35	290	2	Undirected
7	302	1	Undirected
6	104	1	Undirected
15	262	1	Undirected
82	132	2	Undirected
103	369	1	Undirected
10	134	8	Undirected
129	133	1	Undirected
115	154	1	Undirected
88	133	1	Undirected
71	114	1	Undirected
55	181	1	Undirected
15	242	1	Undirected
75	129	1	Undirected
309	310	1	Undirected
128	130	1	Undirected
173	187	3	Undirected
10	264	1	Undirected
4	121	3	Undirected
114	248	1	Undirected
4	123	1	Undirected
110	114	1	Undirected
10	125	1	Undirected
87	184	1	Undirected
270	274	1	Undirected
31	254	1	Undirected
61	244	1	Undirected
27	78	1	Undirected
122	337	1	Undirected
308	313	1	Undirected
35	106	2	Undirected
129	220	1	Undirected
69	97	1	Undirected
13	202	1	Undirected
7	106	2	Undirected
391	394	1	Undirected
15	211	1	Undirected
182	187	3	Undirected
3	96	3	Undirected
35	236	3	Undirected
382	398	1	Undirected
190	229	1	Undirected
134	173	5	Undirected
114	328	1	Undirected
33	118	1	Undirected
36	232	1	Undirected
80	117	1	Undirected
11	207	1	Undirected
5	323	1	Undirected
249	293	1	Undirected
82	115	1	Undirected
89	108	1	Undirected
22	110	1	Undirected
4	107	1	Undirected
85	289	1	Undirected
32	34	1	Undirected
325	326	1	Undirected
5	16	1	Undirected
73	74	1	Undirected
101	120	1	Undirected
87	180	1	Undirected
94	128	1	Undirected
24	25	1	Undirected
4	210	1	Undirected
8	76	2	Undirected
205	209	1	Undirected
220	367	1	Undirected
102	134	1	Undirected
30	359	2	Undirected
11	245	1	Undirected
26	133	1	Undirected
27	99	1	Undirected
183	222	1	Undirected
89	105	1	Undirected
78	224	1	Undirected
11	67	1	Undirected
23	325	1	Undirected
85	248	1	Undirected
111	222	1	Undirected
15	275	1	Undirected
3	248	1	Undirected
63	371	1	Undirected
35	133	1	Undirected
151	158	1	Undirected
55	96	4	Undirected
55	379	1	Undirected
36	98	2	Undirected
237	267	1	Undirected
273	281	1	Undirected
10	230	1	Undirected
173	228	1	Undirected
78	250	1	Undirected
10	12	1	Undirected
15	45	1	Undirected
7	240	3	Undirected
53	395	1	Undirected
215	222	1	Undirected
5	282	1	Undirected
110	125	1	Undirected
52	197	1	Undirected
173	215	1	Undirected
10	129	2	Undirected
78	121	3	Undirected
1	116	1	Undirected
23	320	1	Undirected
21	36	1	Undirected
89	93	6	Undirected
3	92	6	Undirected
23	184	1	Undirected
15	279	1	Undirected
79	110	1	Undirected
141	154	1	Undirected
35	338	1	Undirected
68	92	3	Undirected
23	367	1	Undirected
152	159	1	Undirected
136	387	1	Undirected
240	374	1	Undirected
93	132	7	Undirected
10	188	4	Undirected
92	236	3	Undirected
15	170	1	Undirected
26	95	1	Undirected
72	104	1	Undirected
189	190	1	Undirected
235	237	1	Undirected
18	21	1	Undirected
106	113	1	Undirected
75	82	1	Undirected
93	263	1	Undirected
53	98	3	Undirected
35	71	1	Undirected
1	270	1	Undirected
194	196	2	Undirected
3	36	5	Undirected
35	146	1	Undirected
79	96	2	Undirected
91	381	1	Undirected
374	375	1	Undirected
137	161	1	Undirected
341	348	1	Undirected
45	52	1	Undirected
241	277	1	Undirected
31	50	1	Undirected
98	243	2	Undirected
64	65	1	Undirected
8	173	1	Undirected
121	241	1	Undirected
52	106	1	Undirected
52	94	1	Undirected
11	382	1	Undirected
294	298	1	Undirected
109	128	1	Undirected
52	204	1	Undirected
22	99	1	Undirected
89	297	1	Undirected
23	29	9	Undirected
71	94	1	Undirected
129	130	1	Undirected
87	219	1	Undirected
5	102	1	Undirected
45	82	1	Undirected
67	96	1	Undirected
206	244	1	Undirected
136	384	1	Undirected
86	127	1	Undirected
55	57	1	Undirected
4	25	1	Undirected
31	335	1	Undirected
106	390	1	Undirected
81	217	1	Undirected
136	324	1	Undirected
187	240	1	Undirected
9	174	1	Undirected
11	312	1	Undirected
143	149	1	Undirected
67	208	1	Undirected
101	109	1	Undirected
61	87	2	Undirected
8	9	2	Undirected
10	185	1	Undirected
216	225	1	Undirected
83	390	1	Undirected
76	78	4	Undirected
194	214	1	Undirected
31	248	1	Undirected
7	88	1	Undirected
31	119	1	Undirected
115	389	1	Undirected
87	98	5	Undirected
52	249	2	Undirected
36	274	1	Undirected
38	41	1	Undirected
89	101	1	Undirected
22	97	1	Undirected
90	128	1	Undirected
132	135	1	Undirected
35	243	2	Undirected
93	117	1	Undirected
342	356	1	Undirected
72	88	1	Undirected
113	337	1	Undirected
66	206	1	Undirected
292	295	1	Undirected
388	394	1	Undirected
109	129	1	Undirected
148	155	1	Undirected
173	196	3	Undirected
52	117	1	Undirected
146	164	1	Undirected
60	160	1	Undirected
11	242	1	Undirected
121	208	2	Undirected
134	276	2	Undirected
173	178	1	Undirected
10	220	4	Undirected
26	86	1	Undirected
23	194	4	Undirected
99	130	1	Undirected
82	244	1	Undirected
78	242	1	Undirected
68	115	1	Undirected
114	263	1	Undirected
55	373	1	Undirected
112	208	1	Undirected
137	162	1	Undirected
70	113	2	Undirected
187	235	1	Undirected
109	263	1	Undirected
26	246	1	Undirected
51	251	1	Undirected
5	157	1	Undirected
150	311	1	Undirected
132	280	1	Undirected
209	378	1	Undirected
2	12	1	Undirected
40	42	1	Undirected
5	165	2	Undirected
92	335	1	Undirected
89	324	1	Undirected
103	106	1	Undirected
10	79	3	Undirected
31	154	2	Undirected
35	109	3	Undirected
26	366	1	Undirected
92	239	1	Undirected
68	69	1	Undirected
