Source	Target	Weight	Type
41	220	1	Undirected
41	85	3	Undirected
53	66	2	Undirected
205	211	1	Undirected
54	126	1	Undirected
60	278	1	Undirected
31	129	1	Undirected
31	307	1	Undirected
22	180	1	Undirected
71	107	2	Undirected
30	50	1	Undirected
19	133	1	Undirected
209	212	1	Undirected
39	80	1	Undirected
4	23	3	Undirected
128	149	1	Undirected
49	87	4	Undirected
57	324	1	Undirected
10	24	1	Undirected
77	259	1	Undirected
11	322	1	Undirected
76	220	1	Undirected
37	238	1	Undirected
60	83	7	Undirected
19	294	1	Undirected
19	247	1	Undirected
31	52	2	Undirected
209	214	2	Undirected
8	110	1	Undirected
8	113	1	Undirected
120	125	1	Undirected
13	59	1	Undirected
19	318	1	Undirected
130	148	1	Undirected
13	71	1	Undirected
40	71	3	Undirected
47	70	1	Undirected
3	141	1	Undirected
54	310	1	Undirected
93	131	1	Undirected
20	311	1	Undirected
240	246	1	Undirected
167	170	1	Undirected
20	72	1	Undirected
83	127	1	Undirected
4	245	1	Undirected
55	108	1	Undirected
48	87	3	Undirected
89	95	1	Undirected
50	150	2	Undirected
79	137	1	Undirected
4	46	1	Undirected
58	73	2	Undirected
244	248	1	Undirected
76	100	3	Undirected
83	129	1	Undirected
20	235	1	Undirected
109	233	1	Undirected
83	324	1	Undirected
135	140	1	Undirected
12	327	1	Undirected
3	85	1	Undirected
38	66	4	Undirected
47	81	3	Undirected
82	86	3	Undirected
130	147	1	Undirected
67	135	1	Undirected
327	332	1	Undirected
18	276	1	Undirected
84	127	1	Undirected
12	254	1	Undirected
19	48	6	Undirected
9	83	3	Undirected
45	88	3	Undirected
48	325	1	Undirected
182	207	1	Undirected
6	130	1	Undirected
20	98	1	Undirected
1	111	1	Undirected
40	136	1	Undirected
86	312	1	Undirected
60	264	1	Undirected
76	321	1	Undirected
33	84	5	Undirected
26	120	1	Undirected
48	70	1	Undirected
115	120	1	Undirected
87	218	1	Undirected
12	113	1	Undirected
75	150	2	Undirected
28	102	1	Undirected
21	53	2	Undirected
44	55	1	Undirected
11	293	1	Undirected
12	293	1	Undirected
13	16	1	Undirected
49	133	1	Undirected
76	270	1	Undirected
83	148	1	Undirected
7	100	1	Undirected
82	89	2	Undirected
316	324	1	Undirected
67	152	1	Undirected
20	40	4	Undirected
170	175	1	Undirected
10	68	1	Undirected
105	160	1	Undirected
43	54	4	Undirected
11	74	1	Undirected
18	80	1	Undirected
12	277	1	Undirected
76	307	1	Undirected
40	138	1	Undirected
12	66	4	Undirected
21	87	3	Undirected
68	104	1	Undirected
69	87	1	Undirected
280	282	1	Undirected
14	51	1	Undirected
77	136	2	Undirected
5	304	1	Undirected
93	181	1	Undirected
34	87	1	Undirected
47	104	1	Undirected
88	167	1	Undirected
42	250	2	Undirected
18	217	1	Undirected
18	230	1	Undirected
36	49	4	Undirected
59	62	4	Undirected
20	231	1	Undirected
165	174	1	Undirected
249	321	1	Undirected
211	214	1	Undirected
229	233	1	Undirected
45	93	3	Undirected
60	294	1	Undirected
19	130	1	Undirected
38	179	1	Undirected
45	85	3	Undirected
3	57	2	Undirected
11	112	1	Undirected
100	188	1	Undirected
49	240	1	Undirected
272	278	1	Undirected
11	86	2	Undirected
26	31	7	Undirected
20	253	1	Undirected
36	52	2	Undirected
55	100	1	Undirected
57	287	1	Undirected
74	150	1	Undirected
26	204	1	Undirected
26	92	1	Undirected
74	139	1	Undirected
58	76	3	Undirected
243	315	1	Undirected
116	243	1	Undirected
219	221	1	Undirected
54	99	1	Undirected
102	106	2	Undirected
83	97	3	Undirected
44	89	1	Undirected
58	75	2	Undirected
231	232	1	Undirected
26	56	1	Undirected
139	144	1	Undirected
1	255	1	Undirected
79	88	1	Undirected
31	147	1	Undirected
29	82	11	Undirected
63	79	2	Undirected
37	240	1	Undirected
7	18	1	Undirected
44	52	1	Undirected
39	177	1	Undirected
152	154	1	Undirected
150	190	1	Undirected
57	242	1	Undirected
47	97	3	Undirected
116	323	1	Undirected
65	259	1	Undirected
38	51	2	Undirected
99	113	1	Undirected
19	332	1	Undirected
5	24	3	Undirected
93	309	1	Undirected
81	82	3	Undirected
36	74	2	Undirected
47	149	1	Undirected
107	218	1	Undirected
72	85	1	Undirected
96	146	1	Undirected
93	112	1	Undirected
48	184	1	Undirected
1	27	1	Undirected
29	314	1	Undirected
14	60	1	Undirected
18	289	1	Undirected
182	252	3	Undirected
18	250	2	Undirected
19	231	1	Undirected
84	229	1	Undirected
65	206	1	Undirected
60	191	1	Undirected
37	222	1	Undirected
62	315	1	Undirected
31	83	6	Undirected
84	323	1	Undirected
16	233	1	Undirected
50	321	1	Undirected
35	37	4	Undirected
77	121	1	Undirected
52	75	2	Undirected
50	305	1	Undirected
65	324	1	Undirected
5	137	1	Undirected
35	67	3	Undirected
54	68	3	Undirected
43	258	1	Undirected
48	57	4	Undirected
169	171	1	Undirected
16	75	2	Undirected
9	28	2	Undirected
77	199	1	Undirected
10	49	1	Undirected
47	110	1	Undirected
3	67	4	Undirected
65	163	1	Undirected
328	329	1	Undirected
82	206	1	Undirected
12	129	1	Undirected
57	119	1	Undirected
30	82	1	Undirected
43	301	1	Undirected
50	193	1	Undirected
6	58	3	Undirected
73	82	2	Undirected
205	214	1	Undirected
109	136	1	Undirected
29	151	1	Undirected
18	243	3	Undirected
84	221	1	Undirected
77	79	4	Undirected
29	303	1	Undirected
37	228	1	Undirected
12	150	5	Undirected
96	129	1	Undirected
197	199	1	Undirected
26	246	1	Undirected
58	98	1	Undirected
50	218	1	Undirected
39	243	2	Undirected
129	150	1	Undirected
26	189	1	Undirected
58	106	1	Undirected
27	56	1	Undirected
40	110	1	Undirected
17	30	1	Undirected
60	320	1	Undirected
92	110	1	Undirected
20	128	2	Undirected
143	147	1	Undirected
51	85	2	Undirected
323	325	1	Undirected
44	82	1	Undirected
82	99	1	Undirected
5	307	1	Undirected
54	64	1	Undirected
43	143	1	Undirected
10	40	1	Undirected
63	190	1	Undirected
8	11	2	Undirected
41	72	1	Undirected
34	51	1	Undirected
3	31	3	Undirected
6	90	1	Undirected
8	134	1	Undirected
37	45	5	Undirected
249	291	1	Undirected
38	91	5	Undirected
12	141	1	Undirected
6	269	1	Undirected
87	315	1	Undirected
33	69	1	Undirected
119	125	1	Undirected
220	226	1	Undirected
48	104	1	Undirected
6	110	1	Undirected
303	305	1	Undirected
161	163	1	Undirected
59	143	1	Undirected
155	161	1	Undirected
40	147	1	Undirected
75	312	1	Undirected
107	269	1	Undirected
1	303	1	Undirected
91	137	1	Undirected
77	332	1	Undirected
7	105	1	Undirected
96	114	2	Undirected
307	309	1	Undirected
201	209	1	Undirected
12	201	1	Undirected
12	318	1	Undirected
104	109	1	Undirected
322	325	1	Undirected
22	79	2	Undirected
86	107	2	Undirected
65	248	1	Undirected
53	140	2	Undirected
18	226	1	Undirected
37	307	1	Undirected
114	175	1	Undirected
66	257	1	Undirected
54	118	1	Undirected
87	225	1	Undirected
21	91	3	Undirected
11	12	7	Undirected
75	93	3	Undirected
1	310	1	Undirected
164	325	1	Undirected
76	317	1	Undirected
49	234	1	Undirected
5	275	1	Undirected
11	42	6	Undirected
58	96	1	Undirected
71	82	4	Undirected
20	216	1	Undirected
30	44	1	Undirected
41	89	2	Undirected
7	28	2	Undirected
39	108	1	Undirected
50	207	1	Undirected
63	109	2	Undirected
6	236	2	Undirected
6	196	1	Undirected
48	52	2	Undirected
54	91	3	Undirected
248	249	1	Undirected
11	193	1	Undirected
114	138	1	Undirected
51	111	1	Undirected
46	83	1	Undirected
100	144	1	Undirected
114	263	1	Undirected
3	27	1	Undirected
249	323	1	Undirected
57	309	1	Undirected
84	195	1	Undirected
37	223	1	Undirected
37	227	1	Undirected
74	78	2	Undirected
49	319	1	Undirected
67	273	1	Undirected
142	201	1	Undirected
26	257	1	Undirected
23	93	2	Undirected
18	37	7	Undirected
101	310	1	Undirected
37	199	1	Undirected
101	109	1	Undirected
19	246	1	Undirected
41	75	5	Undirected
29	152	1	Undirected
58	97	1	Undirected
117	120	1	Undirected
6	194	1	Undirected
27	62	1	Undirected
57	240	1	Undirected
57	228	1	Undirected
12	135	1	Undirected
82	121	1	Undirected
74	98	1	Undirected
41	46	1	Undirected
9	38	3	Undirected
50	63	3	Undirected
55	105	1	Undirected
81	321	1	Undirected
60	309	1	Undirected
96	152	1	Undirected
171	174	1	Undirected
41	45	5	Undirected
65	218	1	Undirected
48	59	3	Undirected
82	217	1	Undirected
42	171	1	Undirected
29	182	6	Undirected
140	315	1	Undirected
26	149	1	Undirected
12	136	2	Undirected
105	112	2	Undirected
137	150	1	Undirected
21	79	2	Undirected
49	128	1	Undirected
5	57	5	Undirected
15	221	1	Undirected
29	265	1	Undirected
45	158	1	Undirected
53	232	1	Undirected
305	309	1	Undirected
68	164	1	Undirected
42	324	1	Undirected
47	317	1	Undirected
317	321	1	Undirected
6	184	1	Undirected
65	161	1	Undirected
33	314	1	Undirected
81	93	3	Undirected
51	73	2	Undirected
133	141	1	Undirected
114	139	1	Undirected
77	221	1	Undirected
114	317	1	Undirected
29	235	1	Undirected
59	146	1	Undirected
82	230	1	Undirected
12	110	1	Undirected
53	263	1	Undirected
42	248	1	Undirected
36	325	1	Undirected
74	128	1	Undirected
20	25	1	Undirected
58	66	3	Undirected
21	182	1	Undirected
10	35	1	Undirected
37	42	8	Undirected
7	92	1	Undirected
26	93	6	Undirected
7	30	1	Undirected
19	98	1	Undirected
6	131	1	Undirected
5	249	3	Undirected
65	72	1	Undirected
2	318	1	Undirected
5	70	1	Undirected
54	56	1	Undirected
316	319	1	Undirected
3	66	2	Undirected
76	142	1	Undirected
5	147	1	Undirected
39	162	1	Undirected
67	217	1	Undirected
8	31	4	Undirected
19	129	1	Undirected
60	69	1	Undirected
182	312	1	Undirected
65	87	5	Undirected
26	252	4	Undirected
77	102	2	Undirected
37	311	1	Undirected
77	167	1	Undirected
84	107	4	Undirected
97	293	1	Undirected
42	168	1	Undirected
42	254	1	Undirected
42	94	1	Undirected
184	189	1	Undirected
19	190	1	Undirected
54	182	2	Undirected
41	241	1	Undirected
20	309	1	Undirected
43	320	1	Undirected
81	101	1	Undirected
79	314	1	Undirected
15	303	1	Undirected
26	173	1	Undirected
12	31	6	Undirected
237	243	1	Undirected
41	66	2	Undirected
17	74	3	Undirected
24	277	1	Undirected
54	75	4	Undirected
83	305	1	Undirected
2	64	1	Undirected
38	164	1	Undirected
55	88	2	Undirected
18	273	1	Undirected
16	83	3	Undirected
211	212	1	Undirected
193	194	1	Undirected
42	223	1	Undirected
15	143	1	Undirected
84	87	5	Undirected
38	317	1	Undirected
59	144	1	Undirected
19	334	1	Undirected
55	75	2	Undirected
22	68	3	Undirected
5	28	2	Undirected
84	97	4	Undirected
85	185	1	Undirected
36	92	1	Undirected
24	96	1	Undirected
20	228	1	Undirected
39	103	1	Undirected
47	114	3	Undirected
52	101	1	Undirected
63	236	2	Undirected
57	237	1	Undirected
239	254	1	Undirected
186	191	1	Undirected
75	272	1	Undirected
115	119	1	Undirected
49	189	1	Undirected
42	89	2	Undirected
82	229	1	Undirected
132	134	1	Undirected
22	59	3	Undirected
3	143	1	Undirected
19	181	1	Undirected
13	40	1	Undirected
102	150	1	Undirected
20	149	1	Undirected
27	49	1	Undirected
12	307	1	Undirected
67	99	1	Undirected
5	47	5	Undirected
45	70	1	Undirected
5	206	1	Undirected
26	73	3	Undirected
245	246	1	Undirected
1	304	1	Undirected
24	45	3	Undirected
295	297	1	Undirected
26	284	1	Undirected
65	311	1	Undirected
91	132	1	Undirected
41	103	1	Undirected
24	61	1	Undirected
194	197	1	Undirected
6	23	3	Undirected
59	60	5	Undirected
42	74	4	Undirected
83	96	2	Undirected
82	306	1	Undirected
166	174	1	Undirected
77	207	2	Undirected
36	69	1	Undirected
32	36	1	Undirected
29	312	1	Undirected
82	126	1	Undirected
87	103	1	Undirected
88	310	1	Undirected
83	262	1	Undirected
43	98	1	Undirected
58	110	1	Undirected
63	93	3	Undirected
239	243	1	Undirected
114	132	1	Undirected
12	44	1	Undirected
136	228	1	Undirected
18	24	2	Undirected
206	243	1	Undirected
24	72	1	Undirected
313	324	1	Undirected
11	246	1	Undirected
59	61	1	Undirected
86	150	2	Undirected
33	312	1	Undirected
83	124	1	Undirected
76	157	1	Undirected
49	235	1	Undirected
76	206	1	Undirected
37	52	2	Undirected
7	77	2	Undirected
55	87	2	Undirected
63	102	2	Undirected
46	53	1	Undirected
264	268	1	Undirected
46	56	1	Undirected
42	206	2	Undirected
29	239	1	Undirected
41	105	1	Undirected
3	157	1	Undirected
233	246	1	Undirected
249	318	1	Undirected
43	91	6	Undirected
36	252	2	Undirected
3	291	1	Undirected
65	227	1	Undirected
105	162	1	Undirected
82	100	3	Undirected
46	71	1	Undirected
31	308	1	Undirected
19	259	1	Undirected
252	274	1	Undirected
17	55	2	Undirected
8	38	3	Undirected
42	215	1	Undirected
36	150	2	Undirected
29	39	11	Undirected
214	291	1	Undirected
81	323	1	Undirected
204	205	1	Undirected
31	262	1	Undirected
35	233	1	Undirected
49	191	1	Undirected
21	104	1	Undirected
16	58	3	Undirected
136	239	1	Undirected
26	96	3	Undirected
18	105	1	Undirected
7	31	2	Undirected
18	266	1	Undirected
130	136	1	Undirected
18	109	1	Undirected
41	239	1	Undirected
41	99	1	Undirected
84	110	1	Undirected
15	99	1	Undirected
83	122	1	Undirected
240	250	1	Undirected
11	116	2	Undirected
52	82	2	Undirected
42	230	1	Undirected
12	161	1	Undirected
84	170	1	Undirected
50	99	1	Undirected
242	273	1	Undirected
96	111	1	Undirected
84	250	2	Undirected
37	73	3	Undirected
9	26	3	Undirected
2	3	1	Undirected
19	88	5	Undirected
93	303	1	Undirected
37	104	1	Undirected
20	240	1	Undirected
57	245	1	Undirected
54	105	1	Undirected
17	321	1	Undirected
100	114	4	Undirected
13	86	1	Undirected
91	108	1	Undirected
65	313	1	Undirected
35	97	2	Undirected
39	303	1	Undirected
326	334	1	Undirected
5	131	2	Undirected
3	45	3	Undirected
141	144	1	Undirected
306	309	1	Undirected
14	25	1	Undirected
20	178	1	Undirected
50	101	2	Undirected
177	186	1	Undirected
76	252	2	Undirected
50	243	3	Undirected
18	265	1	Undirected
84	175	1	Undirected
231	243	1	Undirected
18	73	1	Undirected
12	78	2	Undirected
321	323	1	Undirected
97	99	1	Undirected
69	89	1	Undirected
243	288	1	Undirected
77	238	1	Undirected
71	316	1	Undirected
29	56	1	Undirected
235	238	1	Undirected
48	203	1	Undirected
23	41	4	Undirected
44	50	1	Undirected
76	226	1	Undirected
63	94	1	Undirected
168	175	1	Undirected
41	60	7	Undirected
328	333	1	Undirected
15	216	1	Undirected
19	161	1	Undirected
37	70	1	Undirected
42	133	1	Undirected
11	32	1	Undirected
229	230	1	Undirected
26	241	1	Undirected
48	179	1	Undirected
15	29	5	Undirected
182	324	1	Undirected
252	271	1	Undirected
82	193	1	Undirected
142	243	1	Undirected
30	54	1	Undirected
68	92	1	Undirected
59	288	1	Undirected
31	257	1	Undirected
38	103	1	Undirected
19	288	1	Undirected
33	287	1	Undirected
136	240	1	Undirected
17	316	1	Undirected
19	110	1	Undirected
86	91	4	Undirected
8	62	4	Undirected
60	87	3	Undirected
50	100	2	Undirected
153	156	1	Undirected
76	166	1	Undirected
105	268	1	Undirected
67	92	1	Undirected
139	145	1	Undirected
4	240	1	Undirected
26	227	1	Undirected
46	47	1	Undirected
39	287	1	Undirected
230	241	1	Undirected
19	205	1	Undirected
77	247	1	Undirected
94	99	1	Undirected
60	312	1	Undirected
25	60	1	Undirected
97	140	2	Undirected
6	258	1	Undirected
73	177	1	Undirected
140	325	1	Undirected
62	83	5	Undirected
14	32	1	Undirected
26	28	2	Undirected
63	229	1	Undirected
71	105	2	Undirected
2	118	1	Undirected
29	251	1	Undirected
116	223	1	Undirected
291	293	1	Undirected
43	252	3	Undirected
47	116	1	Undirected
131	145	1	Undirected
25	77	1	Undirected
6	57	3	Undirected
34	90	1	Undirected
52	114	1	Undirected
1	89	2	Undirected
122	127	1	Undirected
1	3	1	Undirected
60	292	1	Undirected
12	274	1	Undirected
8	130	1	Undirected
42	107	3	Undirected
84	128	2	Undirected
67	68	2	Undirected
2	98	1	Undirected
249	289	1	Undirected
56	88	1	Undirected
37	248	1	Undirected
43	151	1	Undirected
48	243	1	Undirected
313	322	1	Undirected
50	216	1	Undirected
229	249	1	Undirected
41	227	1	Undirected
83	143	1	Undirected
130	133	1	Undirected
11	66	1	Undirected
84	235	1	Undirected
4	5	3	Undirected
28	40	2	Undirected
182	294	1	Undirected
43	316	1	Undirected
231	238	1	Undirected
232	247	1	Undirected
233	243	1	Undirected
88	307	1	Undirected
49	183	1	Undirected
68	182	1	Undirected
243	314	1	Undirected
31	143	1	Undirected
84	240	1	Undirected
76	305	1	Undirected
151	160	1	Undirected
36	86	3	Undirected
74	75	2	Undirected
66	98	1	Undirected
19	273	1	Undirected
236	332	1	Undirected
20	219	1	Undirected
42	217	1	Undirected
41	323	1	Undirected
77	124	1	Undirected
29	73	3	Undirected
31	311	1	Undirected
2	20	4	Undirected
276	279	1	Undirected
86	177	1	Undirected
49	229	1	Undirected
19	127	1	Undirected
105	158	1	Undirected
142	294	1	Undirected
20	249	4	Undirected
7	42	2	Undirected
218	223	1	Undirected
65	128	2	Undirected
23	250	1	Undirected
3	33	3	Undirected
20	244	1	Undirected
83	260	1	Undirected
53	325	1	Undirected
247	250	1	Undirected
74	122	1	Undirected
50	279	1	Undirected
56	77	1	Undirected
216	226	1	Undirected
87	110	1	Undirected
48	189	1	Undirected
43	321	1	Undirected
53	142	1	Undirected
36	243	1	Undirected
26	250	2	Undirected
50	223	1	Undirected
82	118	1	Undirected
206	253	1	Undirected
45	84	7	Undirected
53	87	2	Undirected
26	66	4	Undirected
15	68	2	Undirected
76	103	1	Undirected
22	322	1	Undirected
84	91	8	Undirected
21	86	3	Undirected
55	82	2	Undirected
15	41	5	Undirected
100	134	1	Undirected
7	68	2	Undirected
7	12	2	Undirected
141	150	1	Undirected
42	139	1	Undirected
1	70	1	Undirected
53	76	5	Undirected
328	334	1	Undirected
31	305	1	Undirected
84	232	1	Undirected
93	114	3	Undirected
91	249	3	Undirected
67	307	1	Undirected
82	124	1	Undirected
168	173	1	Undirected
8	135	1	Undirected
22	100	3	Undirected
58	83	3	Undirected
98	112	1	Undirected
22	45	4	Undirected
18	40	2	Undirected
54	308	1	Undirected
11	229	1	Undirected
21	100	2	Undirected
23	233	1	Undirected
6	257	1	Undirected
30	39	1	Undirected
142	182	1	Undirected
39	292	1	Undirected
314	318	1	Undirected
56	64	1	Undirected
249	294	1	Undirected
60	66	4	Undirected
91	257	1	Undirected
19	280	1	Undirected
15	73	2	Undirected
77	260	1	Undirected
18	246	1	Undirected
52	108	1	Undirected
240	245	1	Undirected
50	245	1	Undirected
5	164	1	Undirected
18	25	1	Undirected
3	16	2	Undirected
43	157	1	Undirected
54	106	1	Undirected
100	107	2	Undirected
10	33	1	Undirected
53	62	4	Undirected
59	139	1	Undirected
39	72	1	Undirected
14	31	1	Undirected
38	77	5	Undirected
79	260	1	Undirected
26	67	8	Undirected
6	244	1	Undirected
215	217	1	Undirected
82	221	1	Undirected
22	303	1	Undirected
249	269	1	Undirected
290	292	1	Undirected
68	93	2	Undirected
91	138	1	Undirected
77	269	1	Undirected
17	42	7	Undirected
20	75	5	Undirected
16	41	3	Undirected
31	131	2	Undirected
65	71	4	Undirected
4	254	1	Undirected
53	111	1	Undirected
17	303	1	Undirected
23	231	1	Undirected
77	240	1	Undirected
12	294	1	Undirected
26	123	1	Undirected
49	79	3	Undirected
208	211	1	Undirected
65	114	5	Undirected
232	249	1	Undirected
77	200	1	Undirected
1	249	1	Undirected
21	32	1	Undirected
23	313	1	Undirected
82	128	2	Undirected
60	78	2	Undirected
131	308	1	Undirected
18	242	2	Undirected
19	329	1	Undirected
6	134	1	Undirected
6	96	2	Undirected
20	261	1	Undirected
46	91	1	Undirected
142	202	1	Undirected
45	318	1	Undirected
3	149	1	Undirected
84	111	3	Undirected
4	38	2	Undirected
49	315	1	Undirected
116	222	1	Undirected
11	48	2	Undirected
57	321	1	Undirected
179	187	1	Undirected
97	294	1	Undirected
71	102	1	Undirected
22	201	1	Undirected
84	271	1	Undirected
304	308	1	Undirected
4	111	1	Undirected
5	32	1	Undirected
17	32	1	Undirected
20	268	1	Undirected
42	172	1	Undirected
9	104	1	Undirected
57	82	8	Undirected
12	72	1	Undirected
54	61	1	Undirected
85	186	1	Undirected
14	37	1	Undirected
25	46	1	Undirected
15	215	1	Undirected
137	146	1	Undirected
25	83	1	Undirected
16	28	2	Undirected
52	84	2	Undirected
50	271	1	Undirected
69	80	1	Undirected
88	102	1	Undirected
140	319	1	Undirected
233	236	1	Undirected
60	63	5	Undirected
15	199	1	Undirected
53	100	2	Undirected
93	94	1	Undirected
207	249	1	Undirected
15	77	6	Undirected
49	63	7	Undirected
91	106	1	Undirected
63	75	2	Undirected
182	232	1	Undirected
27	71	1	Undirected
168	176	1	Undirected
47	60	5	Undirected
40	70	1	Undirected
234	238	1	Undirected
5	230	1	Undirected
66	93	2	Undirected
42	69	1	Undirected
153	162	1	Undirected
307	308	1	Undirected
76	310	1	Undirected
47	50	4	Undirected
91	214	1	Undirected
34	75	1	Undirected
76	82	10	Undirected
77	233	1	Undirected
38	70	1	Undirected
84	288	1	Undirected
77	188	1	Undirected
37	316	1	Undirected
63	242	1	Undirected
46	68	1	Undirected
44	59	1	Undirected
17	49	5	Undirected
47	106	2	Undirected
82	197	3	Undirected
5	142	1	Undirected
46	59	1	Undirected
82	220	1	Undirected
81	103	1	Undirected
59	95	1	Undirected
84	86	4	Undirected
41	86	3	Undirected
12	149	1	Undirected
63	299	1	Undirected
39	257	1	Undirected
74	77	6	Undirected
8	65	4	Undirected
22	321	1	Undirected
85	316	1	Undirected
252	294	1	Undirected
238	254	1	Undirected
8	46	1	Undirected
12	288	1	Undirected
77	110	1	Undirected
19	114	6	Undirected
67	290	1	Undirected
