Source	Target	Weight	Type
230	424	1	Undirected
57	60	1	Undirected
69	123	5	Undirected
20	328	1	Undirected
126	135	1	Undirected
14	67	1	Undirected
123	186	5	Undirected
102	403	1	Undirected
147	220	5	Undirected
119	200	1	Undirected
140	326	1	Undirected
191	206	1	Undirected
101	354	1	Undirected
9	115	3	Undirected
144	210	1	Undirected
201	245	1	Undirected
130	301	1	Undirected
179	180	3	Undirected
83	338	1	Undirected
37	119	1	Undirected
97	231	1	Undirected
25	195	1	Undirected
55	111	5	Undirected
130	184	1	Undirected
1	368	1	Undirected
273	455	1	Undirected
331	353	1	Undirected
180	416	1	Undirected
203	207	1	Undirected
31	339	1	Undirected
28	94	1	Undirected
74	309	1	Undirected
12	483	1	Undirected
66	228	2	Undirected
167	478	1	Undirected
8	23	22	Undirected
94	242	1	Undirected
113	256	1	Undirected
264	468	1	Undirected
174	190	2	Undirected
369	416	1	Undirected
126	141	2	Undirected
275	431	1	Undirected
11	181	2	Undirected
134	188	1	Undirected
32	162	3	Undirected
149	225	1	Undirected
190	454	2	Undirected
180	489	1	Undirected
32	159	1	Undirected
9	191	1	Undirected
187	431	1	Undirected
28	75	1	Undirected
101	421	1	Undirected
138	458	1	Undirected
9	329	1	Undirected
190	441	1	Undirected
46	243	1	Undirected
229	307	1	Undirected
161	191	1	Undirected
8	440	1	Undirected
38	476	1	Undirected
154	193	1	Undirected
1	145	1	Undirected
297	400	1	Undirected
12	82	1	Undirected
45	459	1	Undirected
272	278	1	Undirected
18	192	1	Undirected
189	194	1	Undirected
322	327	1	Undirected
240	330	1	Undirected
138	234	1	Undirected
88	103	1	Undirected
46	153	1	Undirected
134	281	1	Undirected
55	288	1	Undirected
37	240	4	Undirected
57	58	4	Undirected
11	404	1	Undirected
155	264	1	Undirected
161	228	1	Undirected
41	158	4	Undirected
187	189	1	Undirected
142	319	1	Undirected
45	382	1	Undirected
171	210	1	Undirected
24	262	1	Undirected
5	32	1	Undirected
85	109	1	Undirected
41	170	1	Undirected
138	175	1	Undirected
179	213	1	Undirected
228	284	1	Undirected
23	420	1	Undirected
8	485	1	Undirected
229	324	1	Undirected
94	159	1	Undirected
12	481	1	Undirected
180	233	3	Undirected
163	458	1	Undirected
406	410	1	Undirected
102	302	1	Undirected
190	270	2	Undirected
22	385	1	Undirected
332	346	1	Undirected
46	208	10	Undirected
99	473	1	Undirected
15	437	1	Undirected
242	329	1	Undirected
8	452	1	Undirected
1	163	7	Undirected
45	353	1	Undirected
8	107	1	Undirected
88	106	1	Undirected
42	456	1	Undirected
200	204	2	Undirected
20	315	1	Undirected
86	87	1	Undirected
227	244	1	Undirected
37	296	4	Undirected
31	37	8	Undirected
103	218	1	Undirected
159	382	1	Undirected
163	450	1	Undirected
23	318	1	Undirected
32	294	1	Undirected
114	230	4	Undirected
46	182	1	Undirected
20	289	1	Undirected
408	425	1	Undirected
77	81	1	Undirected
273	369	3	Undirected
138	273	3	Undirected
125	289	1	Undirected
163	191	1	Undirected
12	132	10	Undirected
46	320	1	Undirected
46	147	7	Undirected
130	439	1	Undirected
114	185	1	Undirected
30	97	4	Undirected
45	357	1	Undirected
188	203	1	Undirected
100	130	3	Undirected
124	196	1	Undirected
83	267	1	Undirected
11	431	2	Undirected
220	262	1	Undirected
162	184	1	Undirected
174	175	1	Undirected
3	6	2	Undirected
176	184	1	Undirected
189	205	1	Undirected
11	262	1	Undirected
2	225	1	Undirected
186	219	1	Undirected
230	284	1	Undirected
379	382	1	Undirected
28	91	1	Undirected
20	134	6	Undirected
66	480	1	Undirected
11	175	1	Undirected
41	74	3	Undirected
190	306	1	Undirected
89	154	1	Undirected
121	488	1	Undirected
189	200	1	Undirected
117	304	1	Undirected
11	488	1	Undirected
99	113	14	Undirected
24	38	5	Undirected
128	142	1	Undirected
127	168	1	Undirected
57	128	2	Undirected
127	173	1	Undirected
159	408	1	Undirected
12	68	1	Undirected
56	449	1	Undirected
140	207	2	Undirected
57	122	2	Undirected
31	82	1	Undirected
117	406	1	Undirected
180	442	1	Undirected
25	38	7	Undirected
237	241	1	Undirected
24	313	1	Undirected
141	432	1	Undirected
55	240	5	Undirected
22	122	2	Undirected
259	264	1	Undirected
97	222	1	Undirected
277	287	1	Undirected
159	448	1	Undirected
211	218	1	Undirected
20	109	1	Undirected
113	160	6	Undirected
81	102	1	Undirected
25	179	3	Undirected
151	269	1	Undirected
167	374	1	Undirected
147	210	1	Undirected
114	162	4	Undirected
142	242	2	Undirected
46	374	1	Undirected
13	43	1	Undirected
100	455	1	Undirected
227	472	1	Undirected
82	112	1	Undirected
290	301	1	Undirected
36	414	1	Undirected
298	308	1	Undirected
132	364	1	Undirected
258	261	1	Undirected
66	259	2	Undirected
407	411	1	Undirected
128	164	1	Undirected
147	175	1	Undirected
31	409	1	Undirected
192	212	1	Undirected
172	219	1	Undirected
103	479	1	Undirected
190	221	3	Undirected
30	59	1	Undirected
373	381	1	Undirected
139	158	3	Undirected
48	147	2	Undirected
63	273	3	Undirected
22	451	1	Undirected
15	109	1	Undirected
135	157	1	Undirected
7	29	1	Undirected
481	488	1	Undirected
168	246	2	Undirected
152	200	1	Undirected
25	453	1	Undirected
157	173	1	Undirected
244	278	1	Undirected
101	469	1	Undirected
244	431	1	Undirected
20	143	3	Undirected
96	126	2	Undirected
207	310	1	Undirected
163	383	2	Undirected
186	470	1	Undirected
147	373	1	Undirected
58	246	1	Undirected
128	144	1	Undirected
14	468	1	Undirected
220	240	2	Undirected
1	369	2	Undirected
208	240	3	Undirected
169	209	1	Undirected
55	467	1	Undirected
137	220	1	Undirected
36	179	3	Undirected
162	460	1	Undirected
64	81	1	Undirected
38	63	3	Undirected
147	198	1	Undirected
45	62	1	Undirected
83	156	1	Undirected
161	428	1	Undirected
220	278	1	Undirected
15	410	1	Undirected
25	197	2	Undirected
33	122	2	Undirected
224	225	1	Undirected
75	77	1	Undirected
132	286	1	Undirected
58	446	1	Undirected
143	211	1	Undirected
319	444	1	Undirected
23	482	1	Undirected
152	208	1	Undirected
71	77	1	Undirected
64	89	1	Undirected
147	463	1	Undirected
11	270	3	Undirected
167	302	1	Undirected
25	90	1	Undirected
23	299	1	Undirected
23	33	16	Undirected
115	285	1	Undirected
11	442	1	Undirected
96	474	1	Undirected
15	208	12	Undirected
102	460	1	Undirected
31	171	3	Undirected
25	103	8	Undirected
72	106	1	Undirected
118	185	1	Undirected
42	227	3	Undirected
334	364	1	Undirected
55	420	1	Undirected
242	373	1	Undirected
23	283	1	Undirected
126	177	1	Undirected
162	262	3	Undirected
13	225	1	Undirected
55	293	1	Undirected
118	294	1	Undirected
9	56	5	Undirected
261	313	1	Undirected
96	366	1	Undirected
168	207	2	Undirected
230	240	3	Undirected
4	49	1	Undirected
15	267	1	Undirected
100	307	1	Undirected
187	433	1	Undirected
45	435	1	Undirected
25	218	1	Undirected
156	184	1	Undirected
173	229	1	Undirected
245	250	1	Undirected
46	241	1	Undirected
151	382	1	Undirected
55	475	1	Undirected
116	212	1	Undirected
168	230	5	Undirected
140	327	2	Undirected
211	395	1	Undirected
402	405	1	Undirected
41	127	1	Undirected
83	367	1	Undirected
192	275	1	Undirected
118	313	1	Undirected
13	165	1	Undirected
208	268	1	Undirected
2	200	2	Undirected
486	489	1	Undirected
22	212	1	Undirected
16	49	1	Undirected
179	185	1	Undirected
151	206	1	Undirected
134	320	1	Undirected
221	255	1	Undirected
38	454	2	Undirected
152	178	1	Undirected
228	288	1	Undirected
454	468	1	Undirected
25	174	2	Undirected
101	452	1	Undirected
101	206	2	Undirected
33	408	3	Undirected
167	175	1	Undirected
159	242	1	Undirected
12	211	6	Undirected
83	137	3	Undirected
135	166	1	Undirected
454	472	1	Undirected
338	435	1	Undirected
183	230	4	Undirected
33	478	1	Undirected
97	440	1	Undirected
389	395	1	Undirected
306	308	1	Undirected
139	244	4	Undirected
33	461	1	Undirected
74	320	1	Undirected
149	186	3	Undirected
140	220	4	Undirected
151	207	1	Undirected
55	479	1	Undirected
146	151	1	Undirected
94	411	1	Undirected
202	272	1	Undirected
97	356	1	Undirected
130	436	1	Undirected
113	409	1	Undirected
240	367	1	Undirected
147	486	1	Undirected
41	240	3	Undirected
339	340	1	Undirected
96	383	2	Undirected
82	101	1	Undirected
113	277	1	Undirected
481	483	1	Undirected
335	343	1	Undirected
138	430	1	Undirected
162	405	1	Undirected
37	391	1	Undirected
270	482	1	Undirected
191	193	1	Undirected
155	247	1	Undirected
83	220	4	Undirected
117	392	1	Undirected
36	105	1	Undirected
164	166	1	Undirected
408	427	1	Undirected
208	363	1	Undirected
101	442	1	Undirected
187	477	1	Undirected
12	57	10	Undirected
11	155	10	Undirected
14	255	1	Undirected
132	361	1	Undirected
162	413	1	Undirected
244	266	1	Undirected
22	110	1	Undirected
190	374	1	Undirected
46	446	1	Undirected
31	151	5	Undirected
180	384	1	Undirected
74	330	1	Undirected
97	442	1	Undirected
14	407	1	Undirected
89	192	2	Undirected
22	187	5	Undirected
14	453	1	Undirected
258	264	1	Undirected
15	334	2	Undirected
146	226	1	Undirected
138	323	1	Undirected
148	190	1	Undirected
4	54	1	Undirected
8	162	12	Undirected
154	160	1	Undirected
139	323	1	Undirected
83	176	1	Undirected
149	489	1	Undirected
357	359	1	Undirected
8	152	1	Undirected
132	338	1	Undirected
147	279	1	Undirected
26	37	1	Undirected
101	359	1	Undirected
123	174	2	Undirected
99	143	3	Undirected
259	296	1	Undirected
67	107	1	Undirected
136	203	1	Undirected
276	289	1	Undirected
334	340	1	Undirected
229	330	1	Undirected
161	198	2	Undirected
257	481	1	Undirected
136	325	1	Undirected
345	348	1	Undirected
7	57	3	Undirected
9	304	1	Undirected
36	43	1	Undirected
147	381	1	Undirected
33	55	14	Undirected
20	22	13	Undirected
447	449	1	Undirected
96	384	1	Undirected
204	477	1	Undirected
139	203	1	Undirected
14	174	2	Undirected
30	362	1	Undirected
6	27	1	Undirected
103	147	6	Undirected
39	96	7	Undirected
132	362	2	Undirected
204	397	1	Undirected
55	422	1	Undirected
113	190	6	Undirected
24	290	1	Undirected
74	306	1	Undirected
155	381	1	Undirected
25	336	1	Undirected
5	13	1	Undirected
101	330	1	Undirected
14	64	1	Undirected
83	373	1	Undirected
56	431	2	Undirected
45	50	1	Undirected
37	98	1	Undirected
15	31	13	Undirected
369	379	2	Undirected
6	369	1	Undirected
171	490	1	Undirected
97	392	1	Undirected
3	20	2	Undirected
96	300	1	Undirected
151	376	1	Undirected
166	170	1	Undirected
94	102	4	Undirected
158	290	1	Undirected
91	121	1	Undirected
192	364	1	Undirected
14	167	8	Undirected
92	99	4	Undirected
25	123	9	Undirected
140	157	1	Undirected
119	141	1	Undirected
251	272	1	Undirected
38	442	1	Undirected
172	441	1	Undirected
12	294	1	Undirected
325	331	1	Undirected
14	123	11	Undirected
12	176	1	Undirected
23	386	1	Undirected
139	448	1	Undirected
113	296	3	Undirected
1	97	10	Undirected
33	67	1	Undirected
145	179	1	Undirected
131	164	1	Undirected
133	158	1	Undirected
181	234	1	Undirected
121	329	1	Undirected
4	53	1	Undirected
101	209	1	Undirected
6	451	1	Undirected
118	312	1	Undirected
397	398	1	Undirected
61	96	1	Undirected
28	102	1	Undirected
213	408	3	Undirected
173	187	2	Undirected
123	319	1	Undirected
42	62	1	Undirected
39	238	1	Undirected
222	230	1	Undirected
15	431	2	Undirected
213	220	5	Undirected
2	115	2	Undirected
143	152	1	Undirected
118	310	1	Undirected
45	184	1	Undirected
233	375	1	Undirected
287	288	1	Undirected
63	218	1	Undirected
156	167	1	Undirected
490	491	1	Undirected
33	490	1	Undirected
36	410	1	Undirected
146	200	2	Undirected
33	161	3	Undirected
37	462	1	Undirected
30	186	2	Undirected
188	200	1	Undirected
37	109	1	Undirected
233	420	1	Undirected
348	350	1	Undirected
481	491	1	Undirected
46	372	1	Undirected
169	354	1	Undirected
64	76	1	Undirected
15	368	1	Undirected
229	372	1	Undirected
246	309	1	Undirected
23	34	1	Undirected
145	169	1	Undirected
33	160	7	Undirected
33	181	3	Undirected
219	233	1	Undirected
45	310	1	Undirected
162	293	1	Undirected
171	192	1	Undirected
422	426	1	Undirected
71	96	1	Undirected
221	492	1	Undirected
22	431	1	Undirected
97	213	8	Undirected
141	238	1	Undirected
11	197	2	Undirected
379	380	1	Undirected
99	123	13	Undirected
56	198	2	Undirected
83	144	1	Undirected
131	138	1	Undirected
149	204	2	Undirected
196	203	1	Undirected
275	416	1	Undirected
24	305	1	Undirected
37	460	1	Undirected
23	320	1	Undirected
47	58	2	Undirected
162	192	5	Undirected
9	175	1	Undirected
83	383	2	Undirected
6	320	1	Undirected
259	286	2	Undirected
185	186	1	Undirected
22	448	1	Undirected
327	407	1	Undirected
101	486	1	Undirected
38	56	4	Undirected
165	210	1	Undirected
204	246	1	Undirected
20	341	1	Undirected
25	490	1	Undirected
139	345	1	Undirected
138	261	5	Undirected
36	398	1	Undirected
33	480	1	Undirected
20	458	1	Undirected
229	298	1	Undirected
140	481	1	Undirected
167	220	5	Undirected
408	492	1	Undirected
1	155	8	Undirected
76	112	1	Undirected
344	345	1	Undirected
1	193	1	Undirected
139	324	1	Undirected
13	57	10	Undirected
23	298	1	Undirected
117	305	1	Undirected
124	138	1	Undirected
225	352	1	Undirected
141	189	1	Undirected
69	263	1	Undirected
114	226	1	Undirected
23	93	1	Undirected
192	449	1	Undirected
143	213	1	Undirected
46	128	2	Undirected
11	143	3	Undirected
13	176	1	Undirected
147	273	6	Undirected
213	272	1	Undirected
123	258	1	Undirected
81	96	1	Undirected
8	475	1	Undirected
83	447	1	Undirected
127	192	1	Undirected
96	240	5	Undirected
55	120	1	Undirected
296	469	1	Undirected
6	57	6	Undirected
132	235	1	Undirected
291	308	1	Undirected
132	480	1	Undirected
41	230	7	Undirected
113	276	1	Undirected
45	347	1	Undirected
8	85	1	Undirected
162	330	1	Undirected
253	257	1	Undirected
56	403	1	Undirected
58	183	2	Undirected
141	371	1	Undirected
154	162	1	Undirected
8	265	1	Undirected
180	185	1	Undirected
97	125	5	Undirected
6	323	1	Undirected
401	403	1	Undirected
41	51	1	Undirected
8	296	5	Undirected
421	425	1	Undirected
116	259	1	Undirected
352	355	1	Undirected
179	442	1	Undirected
83	119	1	Undirected
480	490	1	Undirected
81	87	1	Undirected
241	249	1	Undirected
66	172	4	Undirected
132	264	1	Undirected
80	141	1	Undirected
11	474	1	Undirected
97	246	2	Undirected
230	265	1	Undirected
64	98	1	Undirected
55	327	3	Undirected
6	164	1	Undirected
266	288	1	Undirected
111	123	4	Undirected
47	166	1	Undirected
180	319	2	Undirected
186	454	1	Undirected
157	201	1	Undirected
33	369	3	Undirected
189	203	1	Undirected
57	182	1	Undirected
416	423	1	Undirected
99	339	1	Undirected
15	115	7	Undirected
33	403	1	Undirected
122	201	2	Undirected
136	159	2	Undirected
181	229	1	Undirected
13	137	3	Undirected
96	443	1	Undirected
244	443	1	Undirected
57	250	1	Undirected
101	340	1	Undirected
114	152	1	Undirected
202	325	1	Undirected
15	219	1	Undirected
96	111	6	Undirected
136	247	1	Undirected
119	135	1	Undirected
83	264	1	Undirected
121	132	5	Undirected
317	321	1	Undirected
8	133	1	Undirected
100	316	1	Undirected
190	230	4	Undirected
135	209	1	Undirected
61	69	1	Undirected
99	373	1	Undirected
41	298	1	Undirected
22	412	1	Undirected
101	273	8	Undirected
187	305	1	Undirected
101	141	7	Undirected
63	278	2	Undirected
369	371	1	Undirected
8	342	1	Undirected
204	293	1	Undirected
55	408	4	Undirected
132	211	5	Undirected
9	196	1	Undirected
303	311	1	Undirected
261	346	1	Undirected
45	452	1	Undirected
22	188	1	Undirected
83	203	1	Undirected
94	244	1	Undirected
67	99	1	Undirected
130	167	3	Undirected
62	72	1	Undirected
230	259	4	Undirected
47	227	1	Undirected
19	28	1	Undirected
13	319	2	Undirected
158	163	3	Undirected
180	478	1	Undirected
55	245	1	Undirected
181	210	1	Undirected
38	146	2	Undirected
119	132	1	Undirected
12	84	1	Undirected
58	179	2	Undirected
227	471	1	Undirected
240	383	1	Undirected
158	249	1	Undirected
126	293	1	Undirected
204	205	2	Undirected
445	449	1	Undirected
89	126	1	Undirected
56	370	1	Undirected
331	345	1	Undirected
118	456	1	Undirected
121	350	1	Undirected
14	46	12	Undirected
128	207	1	Undirected
130	174	1	Undirected
18	252	1	Undirected
180	192	4	Undirected
66	292	4	Undirected
37	294	1	Undirected
56	212	1	Undirected
159	442	1	Undirected
89	98	1	Undirected
140	488	1	Undirected
208	336	1	Undirected
168	187	4	Undirected
155	320	1	Undirected
12	171	3	Undirected
57	248	1	Undirected
16	18	1	Undirected
414	416	1	Undirected
79	92	1	Undirected
37	458	1	Undirected
68	80	1	Undirected
270	271	1	Undirected
221	368	1	Undirected
299	307	1	Undirected
415	425	1	Undirected
48	115	1	Undirected
31	189	1	Undirected
134	423	1	Undirected
39	146	1	Undirected
157	212	1	Undirected
235	342	1	Undirected
140	324	1	Undirected
261	325	2	Undirected
116	436	1	Undirected
218	230	1	Undirected
221	379	2	Undirected
20	381	1	Undirected
30	187	2	Undirected
244	378	1	Undirected
2	142	1	Undirected
336	337	1	Undirected
337	350	1	Undirected
230	299	1	Undirected
63	198	2	Undirected
160	205	3	Undirected
13	197	2	Undirected
42	354	1	Undirected
23	286	2	Undirected
240	451	1	Undirected
220	454	2	Undirected
275	278	2	Undirected
117	257	1	Undirected
56	324	1	Undirected
131	151	1	Undirected
139	195	1	Undirected
118	240	5	Undirected
83	111	4	Undirected
149	229	2	Undirected
39	361	1	Undirected
205	432	1	Undirected
13	91	2	Undirected
101	170	1	Undirected
128	155	2	Undirected
2	102	3	Undirected
202	233	2	Undirected
83	142	1	Undirected
172	269	1	Undirected
149	352	1	Undirected
6	492	1	Undirected
138	402	1	Undirected
103	110	1	Undirected
15	282	1	Undirected
292	446	1	Undirected
130	239	2	Undirected
36	101	21	Undirected
158	344	1	Undirected
26	36	1	Undirected
392	396	1	Undirected
143	206	1	Undirected
118	327	3	Undirected
33	44	1	Undirected
111	118	4	Undirected
202	242	5	Undirected
12	151	3	Undirected
22	37	9	Undirected
23	328	1	Undirected
36	464	1	Undirected
54	213	3	Undirected
14	319	2	Undirected
36	186	10	Undirected
163	189	1	Undirected
102	285	1	Undirected
103	118	8	Undirected
23	371	1	Undirected
141	448	1	Undirected
130	304	1	Undirected
56	152	1	Undirected
133	203	1	Undirected
221	223	1	Undirected
138	456	1	Undirected
23	214	1	Undirected
256	263	1	Undirected
20	320	1	Undirected
155	356	1	Undirected
100	118	8	Undirected
131	177	1	Undirected
30	240	2	Undirected
63	330	1	Undirected
41	394	1	Undirected
57	180	8	Undirected
187	321	1	Undirected
24	40	1	Undirected
183	459	1	Undirected
152	207	1	Undirected
140	155	8	Undirected
92	180	3	Undirected
14	79	1	Undirected
138	425	2	Undirected
57	340	1	Undirected
189	199	1	Undirected
73	112	1	Undirected
146	183	1	Undirected
41	69	3	Undirected
97	393	1	Undirected
12	340	1	Undirected
294	301	1	Undirected
83	476	1	Undirected
213	422	1	Undirected
12	149	4	Undirected
266	275	2	Undirected
291	384	1	Undirected
81	97	1	Undirected
208	225	2	Undirected
146	164	1	Undirected
171	185	1	Undirected
229	431	1	Undirected
13	228	1	Undirected
115	175	1	Undirected
15	133	1	Undirected
39	52	1	Undirected
116	190	7	Undirected
37	433	1	Undirected
217	297	1	Undirected
45	391	1	Undirected
174	297	1	Undirected
118	337	1	Undirected
45	201	3	Undirected
24	245	1	Undirected
417	421	1	Undirected
42	220	2	Undirected
331	355	1	Undirected
151	266	2	Undirected
383	426	1	Undirected
41	235	1	Undirected
32	293	1	Undirected
202	376	1	Undirected
130	247	1	Undirected
192	235	1	Undirected
186	235	2	Undirected
39	325	1	Undirected
55	140	7	Undirected
118	220	4	Undirected
94	202	2	Undirected
97	99	21	Undirected
22	356	1	Undirected
159	227	2	Undirected
46	83	7	Undirected
172	231	1	Undirected
103	455	1	Undirected
100	165	1	Undirected
91	124	1	Undirected
14	53	1	Undirected
32	239	2	Undirected
8	347	1	Undirected
155	293	1	Undirected
28	31	2	Undirected
18	221	1	Undirected
32	341	1	Undirected
180	400	1	Undirected
121	349	1	Undirected
334	342	1	Undirected
17	55	1	Undirected
47	423	1	Undirected
31	443	1	Undirected
115	230	6	Undirected
130	246	2	Undirected
8	298	1	Undirected
449	450	1	Undirected
46	103	8	Undirected
125	267	1	Undirected
37	151	3	Undirected
32	240	2	Undirected
165	391	1	Undirected
