Source	Target	Weight	Type
108	113	1	Undirected
50	483	1	Undirected
141	222	1	Undirected
186	353	1	Undirected
352	366	1	Undirected
42	67	1	Undirected
118	475	1	Undirected
30	47	1	Undirected
96	122	5	Undirected
115	120	1	Undirected
99	401	1	Undirected
233	307	2	Undirected
105	126	3	Undirected
27	62	1	Undirected
9	294	1	Undirected
72	131	2	Undirected
133	510	1	Undirected
72	374	1	Undirected
109	213	1	Undirected
72	219	1	Undirected
485	490	1	Undirected
1	16	1	Undirected
60	477	1	Undirected
80	128	8	Undirected
54	352	1	Undirected
386	396	1	Undirected
88	100	2	Undirected
10	318	1	Undirected
122	215	3	Undirected
456	461	1	Undirected
357	369	1	Undirected
74	155	1	Undirected
91	241	1	Undirected
151	306	1	Undirected
132	289	2	Undirected
70	471	1	Undirected
128	407	1	Undirected
72	172	1	Undirected
138	144	4	Undirected
44	75	12	Undirected
46	401	1	Undirected
35	263	4	Undirected
35	44	13	Undirected
85	113	1	Undirected
2	71	1	Undirected
12	21	1	Undirected
284	478	1	Undirected
70	483	1	Undirected
138	293	1	Undirected
118	450	1	Undirected
121	493	1	Undirected
121	216	2	Undirected
18	190	1	Undirected
208	302	1	Undirected
98	418	1	Undirected
141	215	1	Undirected
81	138	3	Undirected
54	455	1	Undirected
42	57	1	Undirected
70	310	1	Undirected
44	253	1	Undirected
355	358	1	Undirected
18	23	1	Undirected
110	151	4	Undirected
16	54	4	Undirected
307	503	1	Undirected
3	444	1	Undirected
114	252	1	Undirected
3	409	1	Undirected
181	213	1	Undirected
91	216	2	Undirected
93	446	1	Undirected
10	371	1	Undirected
141	301	1	Undirected
100	498	1	Undirected
100	423	1	Undirected
174	420	1	Undirected
134	216	1	Undirected
2	426	1	Undirected
359	361	1	Undirected
202	263	1	Undirected
152	173	1	Undirected
70	150	5	Undirected
2	63	10	Undirected
78	139	1	Undirected
2	23	9	Undirected
158	161	1	Undirected
258	264	2	Undirected
11	18	1	Undirected
74	414	1	Undirected
124	239	1	Undirected
227	232	1	Undirected
125	138	1	Undirected
32	391	1	Undirected
6	257	1	Undirected
186	405	1	Undirected
2	449	1	Undirected
18	130	1	Undirected
54	308	1	Undirected
185	440	1	Undirected
55	241	1	Undirected
6	333	1	Undirected
88	151	2	Undirected
407	419	1	Undirected
80	365	1	Undirected
70	300	1	Undirected
120	483	1	Undirected
344	363	1	Undirected
16	438	1	Undirected
93	145	7	Undirected
4	18	1	Undirected
50	214	3	Undirected
299	316	1	Undirected
70	248	1	Undirected
55	268	2	Undirected
131	169	1	Undirected
54	99	4	Undirected
242	480	1	Undirected
91	248	1	Undirected
381	385	1	Undirected
54	129	1	Undirected
60	211	1	Undirected
485	493	1	Undirected
10	322	1	Undirected
18	71	1	Undirected
34	326	1	Undirected
63	222	1	Undirected
175	277	1	Undirected
57	71	1	Undirected
39	523	1	Undirected
212	474	1	Undirected
166	484	1	Undirected
40	454	1	Undirected
111	122	3	Undirected
92	126	3	Undirected
25	133	7	Undirected
258	318	1	Undirected
242	451	1	Undirected
141	302	1	Undirected
2	29	1	Undirected
327	330	1	Undirected
23	42	1	Undirected
104	231	1	Undirected
182	193	1	Undirected
23	307	2	Undirected
102	132	6	Undirected
151	484	1	Undirected
46	158	1	Undirected
18	195	1	Undirected
186	375	2	Undirected
46	104	7	Undirected
364	375	1	Undirected
457	458	1	Undirected
130	137	3	Undirected
284	298	1	Undirected
341	364	1	Undirected
151	459	1	Undirected
23	37	1	Undirected
120	440	1	Undirected
35	295	1	Undirected
50	443	1	Undirected
20	38	1	Undirected
56	66	1	Undirected
35	327	1	Undirected
120	126	3	Undirected
105	144	5	Undirected
44	118	11	Undirected
9	138	5	Undirected
412	421	1	Undirected
133	241	1	Undirected
19	68	1	Undirected
63	520	1	Undirected
238	250	1	Undirected
50	217	4	Undirected
60	199	7	Undirected
364	367	1	Undirected
145	291	1	Undirected
135	252	1	Undirected
339	357	1	Undirected
26	36	1	Undirected
91	280	1	Undirected
222	244	1	Undirected
64	440	1	Undirected
327	335	1	Undirected
477	483	1	Undirected
104	209	1	Undirected
342	346	1	Undirected
91	330	1	Undirected
10	117	5	Undirected
2	422	1	Undirected
121	280	1	Undirected
134	449	1	Undirected
108	131	3	Undirected
76	281	1	Undirected
242	250	1	Undirected
34	362	1	Undirected
25	427	1	Undirected
226	247	1	Undirected
78	348	1	Undirected
119	178	2	Undirected
226	245	1	Undirected
128	145	9	Undirected
80	505	1	Undirected
233	234	1	Undirected
121	419	1	Undirected
147	307	2	Undirected
135	228	1	Undirected
74	272	1	Undirected
100	139	1	Undirected
416	420	1	Undirected
400	419	1	Undirected
149	276	3	Undirected
60	69	1	Undirected
77	401	1	Undirected
10	471	1	Undirected
76	229	1	Undirected
121	229	1	Undirected
204	214	1	Undirected
72	377	1	Undirected
109	196	1	Undirected
125	146	1	Undirected
75	262	1	Undirected
345	361	1	Undirected
11	40	1	Undirected
15	32	1	Undirected
436	445	1	Undirected
78	110	4	Undirected
91	239	1	Undirected
26	72	3	Undirected
334	337	1	Undirected
25	179	1	Undirected
124	282	1	Undirected
72	331	2	Undirected
80	250	1	Undirected
64	523	1	Undirected
48	374	1	Undirected
16	143	2	Undirected
439	447	1	Undirected
10	16	5	Undirected
325	326	1	Undirected
292	294	1	Undirected
299	303	1	Undirected
78	201	1	Undirected
166	169	1	Undirected
402	417	1	Undirected
145	467	1	Undirected
213	469	1	Undirected
193	421	1	Undirected
123	482	1	Undirected
224	230	1	Undirected
63	480	1	Undirected
6	378	1	Undirected
92	222	1	Undirected
63	457	2	Undirected
10	438	1	Undirected
134	466	1	Undirected
147	438	1	Undirected
120	168	1	Undirected
39	482	1	Undirected
153	207	1	Undirected
507	511	1	Undirected
176	186	1	Undirected
237	249	1	Undirected
109	355	1	Undirected
16	449	1	Undirected
123	419	1	Undirected
77	247	1	Undirected
221	239	1	Undirected
34	523	1	Undirected
74	324	1	Undirected
26	124	2	Undirected
2	122	7	Undirected
93	166	3	Undirected
471	472	1	Undirected
274	286	1	Undirected
133	153	4	Undirected
16	23	4	Undirected
79	95	1	Undirected
258	450	1	Undirected
77	124	9	Undirected
212	264	1	Undirected
24	241	1	Undirected
96	140	1	Undirected
64	416	1	Undirected
76	445	1	Undirected
133	308	1	Undirected
124	290	1	Undirected
186	420	1	Undirected
90	99	1	Undirected
33	220	1	Undirected
80	282	3	Undirected
217	251	1	Undirected
147	254	1	Undirected
119	130	8	Undirected
3	263	5	Undirected
206	271	1	Undirected
154	276	1	Undirected
46	347	1	Undirected
338	356	1	Undirected
124	455	1	Undirected
134	289	2	Undirected
403	406	1	Undirected
23	417	1	Undirected
74	113	1	Undirected
354	367	1	Undirected
361	371	1	Undirected
208	256	1	Undirected
115	122	1	Undirected
50	375	2	Undirected
80	263	6	Undirected
110	294	1	Undirected
50	69	1	Undirected
142	327	1	Undirected
28	149	5	Undirected
128	427	1	Undirected
166	210	3	Undirected
350	371	1	Undirected
186	204	1	Undirected
399	405	1	Undirected
30	37	1	Undirected
83	269	1	Undirected
2	368	1	Undirected
22	43	1	Undirected
518	522	1	Undirected
102	502	1	Undirected
437	463	1	Undirected
9	256	3	Undirected
145	272	1	Undirected
50	102	11	Undirected
258	446	1	Undirected
403	411	1	Undirected
115	145	1	Undirected
23	123	6	Undirected
64	228	1	Undirected
25	446	1	Undirected
28	261	1	Undirected
84	309	1	Undirected
44	86	1	Undirected
141	143	1	Undirected
26	112	2	Undirected
25	57	1	Undirected
225	247	1	Undirected
122	211	1	Undirected
119	293	1	Undirected
102	518	1	Undirected
64	240	1	Undirected
437	458	1	Undirected
113	123	1	Undirected
384	385	1	Undirected
54	442	1	Undirected
166	193	1	Undirected
132	295	1	Undirected
459	471	1	Undirected
177	186	1	Undirected
166	178	1	Undirected
84	98	5	Undirected
2	421	1	Undirected
85	135	1	Undirected
24	245	1	Undirected
120	152	4	Undirected
3	238	1	Undirected
185	242	1	Undirected
46	252	1	Undirected
256	352	1	Undirected
437	453	1	Undirected
5	49	1	Undirected
236	358	1	Undirected
192	195	1	Undirected
127	451	1	Undirected
36	256	1	Undirected
104	259	1	Undirected
23	398	1	Undirected
297	303	1	Undirected
358	363	1	Undirected
55	465	1	Undirected
123	203	1	Undirected
240	243	1	Undirected
81	234	1	Undirected
50	243	1	Undirected
341	372	1	Undirected
186	383	1	Undirected
23	28	9	Undirected
271	457	1	Undirected
127	146	1	Undirected
9	92	5	Undirected
217	241	1	Undirected
46	418	1	Undirected
46	73	1	Undirected
100	409	1	Undirected
60	315	1	Undirected
120	461	2	Undirected
166	300	1	Undirected
153	319	1	Undirected
46	219	1	Undirected
78	327	1	Undirected
26	310	1	Undirected
6	21	1	Undirected
258	284	3	Undirected
83	156	1	Undirected
150	466	1	Undirected
186	365	1	Undirected
57	60	1	Undirected
20	137	1	Undirected
217	234	1	Undirected
137	372	1	Undirected
324	334	1	Undirected
64	349	1	Undirected
70	119	15	Undirected
128	149	4	Undirected
210	435	1	Undirected
75	230	1	Undirected
46	124	9	Undirected
137	317	1	Undirected
6	260	1	Undirected
123	467	1	Undirected
28	113	1	Undirected
92	290	1	Undirected
293	302	1	Undirected
242	363	1	Undirected
87	121	1	Undirected
3	290	1	Undirected
44	321	2	Undirected
2	16	4	Undirected
145	212	2	Undirected
506	516	1	Undirected
78	135	7	Undirected
436	439	1	Undirected
242	421	1	Undirected
138	206	4	Undirected
16	132	2	Undirected
138	247	1	Undirected
210	515	1	Undirected
64	128	12	Undirected
406	407	1	Undirected
118	431	1	Undirected
378	396	1	Undirected
233	235	1	Undirected
133	303	1	Undirected
48	73	1	Undirected
69	73	1	Undirected
233	460	1	Undirected
34	133	16	Undirected
271	466	1	Undirected
99	258	2	Undirected
77	500	1	Undirected
37	73	1	Undirected
117	297	3	Undirected
210	522	1	Undirected
26	29	1	Undirected
91	478	1	Undirected
186	252	1	Undirected
9	327	1	Undirected
122	202	2	Undirected
21	30	1	Undirected
127	286	1	Undirected
46	152	8	Undirected
3	90	1	Undirected
127	444	1	Undirected
120	518	1	Undirected
63	106	1	Undirected
22	45	1	Undirected
51	67	1	Undirected
25	458	1	Undirected
6	379	1	Undirected
153	211	1	Undirected
92	108	2	Undirected
130	136	1	Undirected
472	476	1	Undirected
133	173	1	Undirected
55	437	1	Undirected
345	353	1	Undirected
228	231	1	Undirected
7	36	1	Undirected
123	275	1	Undirected
42	53	1	Undirected
215	470	1	Undirected
33	195	1	Undirected
64	422	1	Undirected
107	325	1	Undirected
32	42	1	Undirected
64	459	1	Undirected
28	469	1	Undirected
46	404	1	Undirected
99	254	1	Undirected
224	240	1	Undirected
161	322	1	Undirected
2	220	1	Undirected
2	444	1	Undirected
54	182	1	Undirected
87	101	1	Undirected
137	282	3	Undirected
233	289	1	Undirected
121	417	1	Undirected
121	185	6	Undirected
263	273	1	Undirected
314	424	1	Undirected
79	124	1	Undirected
28	88	3	Undirected
170	197	1	Undirected
175	317	1	Undirected
123	475	1	Undirected
99	127	1	Undirected
64	106	1	Undirected
338	375	1	Undirected
18	121	1	Undirected
120	250	1	Undirected
265	282	1	Undirected
55	115	1	Undirected
33	80	2	Undirected
90	119	1	Undirected
120	511	1	Undirected
50	199	6	Undirected
34	186	17	Undirected
170	192	1	Undirected
170	196	1	Undirected
74	80	14	Undirected
105	242	3	Undirected
181	190	1	Undirected
80	156	1	Undirected
121	265	4	Undirected
78	178	1	Undirected
133	462	1	Undirected
50	339	1	Undirected
275	288	1	Undirected
213	454	1	Undirected
319	473	1	Undirected
3	442	1	Undirected
14	73	1	Undirected
24	46	3	Undirected
142	333	2	Undirected
28	124	8	Undirected
217	245	1	Undirected
79	112	1	Undirected
256	308	1	Undirected
117	479	1	Undirected
60	436	1	Undirected
36	373	1	Undirected
54	388	1	Undirected
60	310	1	Undirected
114	146	1	Undirected
264	488	1	Undirected
23	414	1	Undirected
132	480	1	Undirected
161	460	1	Undirected
109	468	1	Undirected
74	524	1	Undirected
74	346	1	Undirected
119	289	2	Undirected
36	61	1	Undirected
185	266	1	Undirected
264	501	1	Undirected
263	424	1	Undirected
150	505	1	Undirected
119	141	4	Undirected
48	376	1	Undirected
26	443	1	Undirected
314	319	1	Undirected
9	52	1	Undirected
20	81	1	Undirected
105	112	5	Undirected
304	315	1	Undirected
70	459	1	Undirected
261	272	1	Undirected
33	448	1	Undirected
10	290	1	Undirected
142	424	1	Undirected
217	229	1	Undirected
60	327	1	Undirected
25	91	5	Undirected
346	362	1	Undirected
166	167	1	Undirected
64	120	11	Undirected
284	455	1	Undirected
199	468	2	Undirected
44	418	1	Undirected
372	377	1	Undirected
23	284	4	Undirected
123	391	1	Undirected
16	120	2	Undirected
110	135	7	Undirected
138	409	1	Undirected
441	449	1	Undirected
100	325	1	Undirected
35	456	1	Undirected
123	388	1	Undirected
171	177	1	Undirected
89	127	2	Undirected
50	352	1	Undirected
34	456	1	Undirected
32	346	1	Undirected
94	145	2	Undirected
11	68	1	Undirected
74	114	2	Undirected
78	338	1	Undirected
119	311	1	Undirected
34	248	1	Undirected
70	501	1	Undirected
141	468	1	Undirected
143	153	1	Undirected
110	465	1	Undirected
236	352	1	Undirected
9	93	5	Undirected
64	75	11	Undirected
88	136	1	Undirected
3	114	2	Undirected
23	75	6	Undirected
121	219	1	Undirected
202	313	1	Undirected
208	431	1	Undirected
93	116	1	Undirected
3	338	1	Undirected
355	362	1	Undirected
34	278	1	Undirected
320	322	1	Undirected
138	420	1	Undirected
33	469	1	Undirected
117	142	6	Undirected
60	98	9	Undirected
92	402	1	Undirected
147	243	1	Undirected
217	255	1	Undirected
256	498	1	Undirected
83	457	1	Undirected
236	244	1	Undirected
118	465	1	Undirected
96	321	1	Undirected
210	458	1	Undirected
145	256	8	Undirected
121	127	4	Undirected
70	193	2	Undirected
141	237	1	Undirected
37	45	1	Undirected
424	433	1	Undirected
81	209	1	Undirected
186	386	1	Undirected
145	479	1	Undirected
344	347	1	Undirected
70	101	1	Undirected
60	322	1	Undirected
33	297	1	Undirected
164	424	1	Undirected
77	90	1	Undirected
3	119	12	Undirected
122	456	1	Undirected
2	77	10	Undirected
60	164	1	Undirected
132	301	1	Undirected
124	276	4	Undirected
81	142	4	Undirected
99	213	1	Undirected
121	431	1	Undirected
28	382	1	Undirected
128	264	3	Undirected
142	427	1	Undirected
110	509	1	Undirected
92	284	5	Undirected
151	185	4	Undirected
123	477	1	Undirected
39	375	1	Undirected
221	238	1	Undirected
98	127	3	Undirected
125	152	1	Undirected
11	38	1	Undirected
9	74	9	Undirected
293	297	1	Undirected
122	484	1	Undirected
23	362	1	Undirected
141	440	1	Undirected
258	471	1	Undirected
75	440	1	Undirected
95	136	1	Undirected
55	147	5	Undirected
10	195	1	Undirected
145	331	2	Undirected
98	458	1	Undirected
50	112	7	Undirected
11	24	1	Undirected
186	394	1	Undirected
6	504	1	Undirected
132	306	1	Undirected
111	262	1	Undirected
280	283	1	Undirected
3	54	10	Undirected
110	437	1	Undirected
6	344	1	Undirected
147	236	1	Undirected
26	68	1	Undirected
222	247	1	Undirected
209	226	1	Undirected
108	468	1	Undirected
100	250	1	Undirected
188	487	1	Undirected
185	474	1	Undirected
32	69	1	Undirected
116	119	1	Undirected
9	479	1	Undirected
398	400	1	Undirected
135	191	1	Undirected
213	459	1	Undirected
121	472	3	Undirected
63	282	2	Undirected
125	145	1	Undirected
3	201	2	Undirected
390	396	1	Undirected
44	294	1	Undirected
84	205	1	Undirected
379	381	1	Undirected
313	431	1	Undirected
123	302	1	Undirected
127	449	1	Undirected
95	108	1	Undirected
130	337	1	Undirected
215	442	1	Undirected
24	77	2	Undirected
90	117	1	Undirected
77	108	3	Undirected
28	447	1	Undirected
389	397	1	Undirected
86	101	1	Undirected
77	527	1	Undirected
77	478	1	Undirected
70	141	6	Undirected
378	392	1	Undirected
93	477	1	Undirected
89	115	1	Undirected
118	150	4	Undirected
128	458	1	Undirected
34	255	1	Undirected
361	362	1	Undirected
46	387	1	Undirected
233	265	1	Undirected
64	73	1	Undirected
276	456	1	Undirected
93	276	3	Undirected
112	238	1	Undirected
9	297	2	Undirected
119	301	1	Undirected
91	421	1	Undirected
186	330	1	Undirected
180	183	1	Undirected
46	143	4	Undirected
332	336	1	Undirected
196	198	1	Undirected
50	386	1	Undirected
54	360	1	Undirected
174	181	1	Undirected
64	101	1	Undirected
34	343	1	Undirected
94	130	1	Undirected
24	80	2	Undirected
23	446	1	Undirected
142	258	5	Undirected
213	464	1	Undirected
35	166	6	Undirected
10	225	1	Undirected
364	376	1	Undirected
38	63	1	Undirected
119	461	2	Undirected
138	447	1	Undirected
242	280	1	Undirected
44	404	1	Undirected
80	484	1	Undirected
297	439	1	Undirected
76	483	1	Undirected
25	55	5	Undirected
10	216	2	Undirected
142	276	3	Undirected
23	85	1	Undirected
137	229	1	Undirected
145	232	1	Undirected
22	75	1	Undirected
135	178	1	Undirected
9	244	2	Undirected
26	152	3	Undirected
120	476	1	Undirected
44	453	1	Undirected
134	457	2	Undirected
34	372	1	Undirected
179	185	1	Undirected
54	172	1	Undirected
118	308	1	Undirected
34	468	2	Undirected
213	512	1	Undirected
343	370	1	Undirected
96	441	1	Undirected
64	202	2	Undirected
81	93	3	Undirected
50	361	1	Undirected
26	134	2	Undirected
121	418	1	Undirected
202	215	1	Undirected
244	484	1	Undirected
6	223	1	Undirected
80	289	3	Undirected
34	502	1	Undirected
487	488	1	Undirected
84	287	1	Undirected
44	113	1	Undirected
447	455	1	Undirected
256	274	1	Undirected
130	526	1	Undirected
398	418	1	Undirected
90	150	1	Undirected
110	467	1	Undirected
136	141	1	Undirected
32	350	1	Undirected
23	250	1	Undirected
28	161	3	Undirected
77	99	6	Undirected
50	81	4	Undirected
99	321	1	Undirected
35	109	4	Undirected
121	488	1	Undirected
23	467	1	Undirected
77	188	2	Undirected
233	458	1	Undirected
84	186	5	Undirected
199	452	2	Undirected
151	293	1	Undirected
323	324	1	Undirected
119	392	1	Undirected
34	376	1	Undirected
19	22	1	Undirected
117	321	1	Undirected
100	146	1	Undirected
135	416	1	Undirected
74	117	7	Undirected
98	263	5	Undirected
88	132	2	Undirected
64	214	2	Undirected
98	395	1	Undirected
92	251	1	Undirected
3	234	1	Undirected
81	243	1	Undirected
156	159	1	Undirected
233	440	1	Undirected
70	321	2	Undirected
359	368	1	Undirected
78	402	1	Undirected
28	51	1	Undirected
35	185	5	Undirected
186	456	1	Undirected
138	141	4	Undirected
124	476	1	Undirected
44	308	1	Undirected
92	363	1	Undirected
229	230	1	Undirected
120	144	3	Undirected
175	279	1	Undirected
359	362	1	Undirected
2	475	1	Undirected
74	98	12	Undirected
115	127	1	Undirected
3	477	1	Undirected
63	163	1	Undirected
46	385	1	Undirected
93	294	1	Undirected
98	174	2	Undirected
135	207	1	Undirected
10	296	1	Undirected
175	307	3	Undirected
34	274	2	Undirected
122	249	1	Undirected
403	413	1	Undirected
8	62	1	Undirected
64	341	1	Undirected
10	430	1	Undirected
28	523	1	Undirected
92	199	3	Undirected
3	458	1	Undirected
64	451	1	Undirected
35	62	1	Undirected
55	104	4	Undirected
23	30	1	Undirected
3	31	1	Undirected
72	453	1	Undirected
99	218	1	Undirected
142	143	3	Undirected
118	444	1	Undirected
77	164	2	Undirected
126	481	1	Undirected
186	477	1	Undirected
77	473	1	Undirected
265	285	1	Undirected
120	504	1	Undirected
116	138	1	Undirected
137	488	1	Undirected
63	91	6	Undirected
225	239	1	Undirected
2	134	6	Undirected
171	196	1	Undirected
50	307	5	Undirected
199	208	3	Undirected
21	40	1	Undirected
242	246	1	Undirected
92	206	5	Undirected
74	467	1	Undirected
23	477	1	Undirected
261	262	1	Undirected
39	133	6	Undirected
18	34	2	Undirected
360	361	1	Undirected
120	246	1	Undirected
147	153	2	Undirected
199	363	1	Undirected
442	443	1	Undirected
9	178	2	Undirected
10	270	1	Undirected
6	117	4	Undirected
72	215	3	Undirected
145	234	1	Undirected
94	212	1	Undirected
14	41	1	Undirected
76	244	5	Undirected
152	298	1	Undirected
266	273	1	Undirected
72	459	1	Undirected
135	148	1	Undirected
123	249	1	Undirected
103	263	1	Undirected
238	249	1	Undirected
84	128	5	Undirected
268	459	1	Undirected
121	501	1	Undirected
175	284	3	Undirected
138	457	2	Undirected
92	217	1	Undirected
34	76	12	Undirected
16	208	1	Undirected
203	204	1	Undirected
60	307	4	Undirected
63	327	1	Undirected
206	294	1	Undirected
439	453	1	Undirected
118	218	1	Undirected
48	134	1	Undirected
35	140	1	Undirected
99	418	1	Undirected
34	368	1	Undirected
98	295	1	Undirected
