Source	Target	Weight	Type
21	250	1	Undirected
59	93	1	Undirected
193	196	1	Undirected
19	184	1	Undirected
3	58	7	Undirected
10	11	1	Undirected
105	115	1	Undirected
36	81	1	Undirected
3	195	1	Undirected
98	196	1	Undirected
11	168	1	Undirected
17	64	1	Undirected
21	130	1	Undirected
68	180	1	Undirected
32	80	1	Undirected
70	78	1	Undirected
21	53	7	Undirected
77	192	1	Undirected
21	251	1	Undirected
17	180	2	Undirected
48	225	1	Undirected
50	106	1	Undirected
134	179	1	Undirected
1	238	1	Undirected
33	206	1	Undirected
156	157	1	Undirected
9	109	1	Undirected
140	144	1	Undirected
49	115	2	Undirected
23	129	1	Undirected
105	185	1	Undirected
36	194	1	Undirected
33	151	3	Undirected
21	66	3	Undirected
10	26	1	Undirected
25	47	3	Undirected
25	141	3	Undirected
10	21	1	Undirected
9	47	1	Undirected
97	135	1	Undirected
105	217	1	Undirected
7	102	2	Undirected
240	242	1	Undirected
10	16	1	Undirected
58	242	1	Undirected
47	48	1	Undirected
59	189	1	Undirected
140	143	1	Undirected
25	57	2	Undirected
50	123	1	Undirected
22	23	2	Undirected
14	57	1	Undirected
50	191	1	Undirected
60	222	1	Undirected
21	73	1	Undirected
21	101	1	Undirected
27	60	2	Undirected
121	124	3	Undirected
27	126	1	Undirected
5	46	1	Undirected
30	60	4	Undirected
109	147	1	Undirected
229	232	1	Undirected
40	98	4	Undirected
4	48	1	Undirected
47	49	3	Undirected
53	228	1	Undirected
94	254	1	Undirected
52	114	1	Undirected
24	228	1	Undirected
12	15	1	Undirected
7	260	1	Undirected
3	245	1	Undirected
249	252	1	Undirected
