Source	Target	Weight	Type
19	456	1	Undirected
60	250	1	Undirected
137	422	1	Undirected
120	126	1	Undirected
369	383	1	Undirected
42	370	1	Undirected
142	460	1	Undirected
81	424	1	Undirected
262	439	1	Undirected
1	428	1	Undirected
123	129	2	Undirected
315	326	1	Undirected
81	269	1	Undirected
126	136	1	Undirected
60	218	1	Undirected
64	269	1	Undirected
4	5	1	Undirected
170	184	1	Undirected
129	207	1	Undirected
60	241	1	Undirected
117	132	1	Undirected
87	222	3	Undirected
11	21	1	Undirected
82	435	1	Undirected
82	106	1	Undirected
57	382	1	Undirected
144	338	1	Undirected
22	193	1	Undirected
14	189	4	Undirected
55	387	2	Undirected
45	214	4	Undirected
353	368	1	Undirected
275	279	1	Undirected
19	165	6	Undirected
40	223	1	Undirected
13	206	2	Undirected
81	83	1	Undirected
78	279	4	Undirected
109	125	1	Undirected
14	95	8	Undirected
227	249	1	Undirected
57	145	1	Undirected
270	278	1	Undirected
137	200	1	Undirected
1	433	1	Undirected
19	45	6	Undirected
3	43	1	Undirected
64	452	1	Undirected
304	315	1	Undirected
49	62	16	Undirected
92	297	1	Undirected
46	201	1	Undirected
229	239	1	Undirected
180	205	1	Undirected
21	307	1	Undirected
45	408	1	Undirected
2	49	1	Undirected
25	33	1	Undirected
20	23	1	Undirected
367	383	1	Undirected
189	265	1	Undirected
57	208	1	Undirected
219	357	1	Undirected
16	188	1	Undirected
331	347	1	Undirected
46	151	1	Undirected
76	396	1	Undirected
45	96	5	Undirected
308	314	1	Undirected
8	276	1	Undirected
111	196	2	Undirected
182	411	1	Undirected
299	312	1	Undirected
391	394	1	Undirected
75	171	1	Undirected
86	129	1	Undirected
175	285	1	Undirected
328	335	1	Undirected
57	75	14	Undirected
280	288	1	Undirected
150	396	1	Undirected
106	428	1	Undirected
93	101	1	Undirected
62	162	1	Undirected
33	232	1	Undirected
448	454	1	Undirected
1	150	3	Undirected
94	132	1	Undirected
105	450	1	Undirected
10	463	1	Undirected
142	199	1	Undirected
39	342	1	Undirected
153	453	1	Undirected
40	301	1	Undirected
437	439	1	Undirected
108	253	1	Undirected
142	446	1	Undirected
191	193	1	Undirected
282	455	1	Undirected
142	272	1	Undirected
57	427	2	Undirected
76	201	1	Undirected
270	275	1	Undirected
111	288	1	Undirected
113	122	1	Undirected
1	36	6	Undirected
16	407	1	Undirected
165	302	1	Undirected
55	388	1	Undirected
272	278	1	Undirected
40	324	1	Undirected
19	30	1	Undirected
15	167	1	Undirected
51	365	1	Undirected
16	144	1	Undirected
76	343	1	Undirected
86	88	1	Undirected
171	205	1	Undirected
29	285	1	Undirected
13	95	5	Undirected
92	120	1	Undirected
51	99	6	Undirected
62	158	1	Undirected
60	191	2	Undirected
47	78	2	Undirected
91	336	1	Undirected
8	90	3	Undirected
57	231	1	Undirected
3	58	1	Undirected
48	238	4	Undirected
52	332	1	Undirected
48	67	1	Undirected
57	217	1	Undirected
21	47	1	Undirected
404	441	1	Undirected
336	344	1	Undirected
196	220	1	Undirected
10	448	1	Undirected
49	212	3	Undirected
20	45	6	Undirected
150	393	2	Undirected
26	61	1	Undirected
52	60	10	Undirected
229	244	2	Undirected
64	229	3	Undirected
220	411	1	Undirected
20	52	6	Undirected
71	348	1	Undirected
36	229	2	Undirected
206	277	1	Undirected
195	449	1	Undirected
53	298	1	Undirected
55	202	1	Undirected
155	443	1	Undirected
39	302	1	Undirected
102	190	1	Undirected
60	139	1	Undirected
170	189	1	Undirected
91	173	1	Undirected
39	420	1	Undirected
91	92	4	Undirected
53	278	2	Undirected
137	140	1	Undirected
91	249	1	Undirected
50	155	1	Undirected
157	443	1	Undirected
35	325	1	Undirected
359	380	1	Undirected
82	87	2	Undirected
57	433	1	Undirected
51	338	1	Undirected
192	211	1	Undirected
398	402	1	Undirected
129	217	1	Undirected
206	220	2	Undirected
20	50	2	Undirected
2	27	1	Undirected
33	123	3	Undirected
60	232	1	Undirected
187	197	1	Undirected
130	132	1	Undirected
27	40	1	Undirected
438	439	1	Undirected
20	86	3	Undirected
38	48	1	Undirected
57	300	1	Undirected
60	424	1	Undirected
176	437	1	Undirected
94	176	4	Undirected
19	48	5	Undirected
94	261	1	Undirected
91	219	2	Undirected
215	281	1	Undirected
107	113	1	Undirected
176	445	1	Undirected
60	143	1	Undirected
78	107	7	Undirected
436	439	1	Undirected
14	173	2	Undirected
34	192	1	Undirected
1	410	1	Undirected
40	299	1	Undirected
98	137	1	Undirected
43	75	5	Undirected
22	151	1	Undirected
91	343	1	Undirected
137	186	1	Undirected
79	83	1	Undirected
78	150	4	Undirected
95	294	1	Undirected
42	51	15	Undirected
88	236	1	Undirected
34	331	1	Undirected
136	396	1	Undirected
94	271	1	Undirected
219	222	2	Undirected
19	400	1	Undirected
111	141	1	Undirected
45	414	1	Undirected
101	104	1	Undirected
107	109	1	Undirected
37	52	1	Undirected
98	104	1	Undirected
92	269	1	Undirected
13	200	1	Undirected
15	466	1	Undirected
28	55	1	Undirected
16	208	1	Undirected
5	16	1	Undirected
76	150	3	Undirected
51	144	2	Undirected
82	405	1	Undirected
71	455	1	Undirected
123	194	1	Undirected
60	208	1	Undirected
39	429	1	Undirected
53	195	6	Undirected
19	183	2	Undirected
34	62	11	Undirected
91	118	4	Undirected
170	195	1	Undirected
36	73	1	Undirected
310	312	1	Undirected
314	320	1	Undirected
211	228	1	Undirected
129	201	1	Undirected
183	187	1	Undirected
130	134	1	Undirected
404	435	1	Undirected
189	251	1	Undirected
123	183	1	Undirected
440	447	1	Undirected
100	435	1	Undirected
208	221	1	Undirected
48	184	1	Undirected
111	290	1	Undirected
131	398	1	Undirected
214	438	1	Undirected
13	196	2	Undirected
21	194	2	Undirected
161	162	1	Undirected
359	366	1	Undirected
150	242	1	Undirected
263	266	1	Undirected
31	57	2	Undirected
22	221	1	Undirected
100	104	1	Undirected
51	287	1	Undirected
42	95	8	Undirected
205	221	1	Undirected
160	213	1	Undirected
78	87	4	Undirected
29	264	1	Undirected
117	142	3	Undirected
100	102	3	Undirected
21	236	1	Undirected
153	209	1	Undirected
40	322	1	Undirected
92	395	1	Undirected
49	379	1	Undirected
251	293	1	Undirected
20	97	1	Undirected
53	314	1	Undirected
53	339	1	Undirected
42	347	1	Undirected
49	409	1	Undirected
86	219	1	Undirected
136	411	1	Undirected
142	397	1	Undirected
118	215	2	Undirected
108	455	1	Undirected
136	397	1	Undirected
371	381	1	Undirected
105	400	1	Undirected
195	219	2	Undirected
179	200	1	Undirected
48	153	6	Undirected
64	455	1	Undirected
61	67	1	Undirected
304	318	1	Undirected
20	53	9	Undirected
197	282	1	Undirected
113	121	1	Undirected
136	458	1	Undirected
51	158	1	Undirected
120	129	3	Undirected
101	250	1	Undirected
77	92	1	Undirected
46	184	1	Undirected
94	213	1	Undirected
91	331	1	Undirected
120	220	2	Undirected
420	426	1	Undirected
34	65	1	Undirected
51	86	3	Undirected
352	368	1	Undirected
57	74	1	Undirected
46	279	2	Undirected
71	138	1	Undirected
53	351	1	Undirected
17	119	1	Undirected
100	406	1	Undirected
92	242	1	Undirected
173	220	1	Undirected
39	57	19	Undirected
184	201	1	Undirected
96	292	1	Undirected
46	207	1	Undirected
92	249	1	Undirected
34	238	1	Undirected
227	246	1	Undirected
47	153	1	Undirected
13	16	6	Undirected
36	60	7	Undirected
148	156	1	Undirected
19	273	1	Undirected
40	181	1	Undirected
40	239	1	Undirected
118	157	3	Undirected
41	60	1	Undirected
62	444	1	Undirected
155	442	1	Undirected
101	279	3	Undirected
25	61	1	Undirected
107	149	7	Undirected
98	200	1	Undirected
425	428	1	Undirected
92	191	1	Undirected
14	20	9	Undirected
103	350	1	Undirected
21	299	1	Undirected
175	178	1	Undirected
34	334	1	Undirected
33	337	1	Undirected
313	316	1	Undirected
46	147	1	Undirected
10	78	2	Undirected
49	458	1	Undirected
81	437	1	Undirected
21	427	1	Undirected
10	193	1	Undirected
6	34	1	Undirected
228	236	1	Undirected
40	443	1	Undirected
182	190	1	Undirected
71	429	1	Undirected
40	250	1	Undirected
215	288	1	Undirected
62	114	1	Undirected
160	387	2	Undirected
16	39	8	Undirected
108	333	1	Undirected
102	332	1	Undirected
53	450	1	Undirected
31	48	2	Undirected
64	466	1	Undirected
16	56	1	Undirected
6	42	1	Undirected
77	188	1	Undirected
75	213	1	Undirected
49	103	4	Undirected
20	32	1	Undirected
1	4	1	Undirected
94	450	1	Undirected
50	218	1	Undirected
4	49	1	Undirected
19	103	1	Undirected
53	69	1	Undirected
176	424	1	Undirected
53	247	1	Undirected
46	331	1	Undirected
228	233	1	Undirected
176	202	1	Undirected
153	451	1	Undirected
90	173	1	Undirected
78	411	1	Undirected
219	363	1	Undirected
53	198	1	Undirected
103	300	1	Undirected
70	104	1	Undirected
131	407	1	Undirected
90	142	4	Undirected
8	74	1	Undirected
312	318	1	Undirected
70	84	1	Undirected
42	125	1	Undirected
14	308	1	Undirected
434	447	1	Undirected
238	242	1	Undirected
21	277	1	Undirected
362	363	1	Undirected
91	175	2	Undirected
45	244	1	Undirected
48	276	1	Undirected
33	186	1	Undirected
14	99	8	Undirected
13	183	1	Undirected
8	62	9	Undirected
33	410	1	Undirected
101	461	1	Undirected
131	171	1	Undirected
108	420	1	Undirected
20	22	5	Undirected
111	126	1	Undirected
51	359	1	Undirected
14	172	2	Undirected
75	102	7	Undirected
38	60	1	Undirected
85	160	2	Undirected
35	36	7	Undirected
21	141	1	Undirected
75	229	3	Undirected
53	162	1	Undirected
40	152	1	Undirected
211	283	1	Undirected
1	201	1	Undirected
92	243	2	Undirected
82	90	4	Undirected
193	208	1	Undirected
39	162	1	Undirected
21	101	7	Undirected
108	231	1	Undirected
17	448	1	Undirected
47	388	1	Undirected
62	121	1	Undirected
374	383	1	Undirected
39	314	1	Undirected
245	435	1	Undirected
122	131	1	Undirected
312	326	1	Undirected
175	243	1	Undirected
1	408	1	Undirected
94	464	1	Undirected
96	199	1	Undirected
94	157	4	Undirected
16	72	1	Undirected
6	51	1	Undirected
179	220	1	Undirected
20	209	1	Undirected
96	229	2	Undirected
101	219	1	Undirected
53	348	1	Undirected
22	85	2	Undirected
118	302	1	Undirected
76	129	2	Undirected
98	221	1	Undirected
78	243	1	Undirected
71	117	4	Undirected
111	283	1	Undirected
105	402	1	Undirected
46	71	11	Undirected
35	235	1	Undirected
170	200	1	Undirected
29	188	1	Undirected
20	348	1	Undirected
361	371	1	Undirected
14	76	6	Undirected
22	160	3	Undirected
35	186	1	Undirected
87	104	1	Undirected
33	102	6	Undirected
191	204	2	Undirected
17	294	2	Undirected
69	92	1	Undirected
102	105	8	Undirected
51	417	1	Undirected
42	445	1	Undirected
232	245	1	Undirected
393	448	1	Undirected
55	197	1	Undirected
46	198	1	Undirected
146	259	1	Undirected
40	159	1	Undirected
118	197	1	Undirected
43	337	1	Undirected
81	184	1	Undirected
201	215	1	Undirected
53	253	1	Undirected
43	447	1	Undirected
84	105	1	Undirected
14	221	1	Undirected
129	380	1	Undirected
37	57	1	Undirected
12	18	1	Undirected
436	442	1	Undirected
81	102	5	Undirected
398	403	1	Undirected
53	168	1	Undirected
8	203	1	Undirected
82	256	1	Undirected
100	282	1	Undirected
142	402	1	Undirected
45	267	1	Undirected
111	298	1	Undirected
129	366	1	Undirected
131	410	1	Undirected
377	381	1	Undirected
308	311	1	Undirected
108	166	4	Undirected
42	54	1	Undirected
196	222	1	Undirected
137	393	1	Undirected
8	401	1	Undirected
71	98	3	Undirected
189	238	1	Undirected
19	182	2	Undirected
403	405	1	Undirected
24	187	3	Undirected
172	196	2	Undirected
45	337	1	Undirected
361	379	1	Undirected
24	155	4	Undirected
81	207	1	Undirected
94	455	1	Undirected
179	212	1	Undirected
57	210	1	Undirected
165	346	1	Undirected
35	360	1	Undirected
55	78	3	Undirected
109	118	1	Undirected
34	178	1	Undirected
344	346	1	Undirected
85	100	1	Undirected
144	222	1	Undirected
42	392	1	Undirected
223	227	1	Undirected
48	53	12	Undirected
38	43	1	Undirected
4	27	1	Undirected
42	106	9	Undirected
353	361	1	Undirected
42	167	1	Undirected
268	273	1	Undirected
85	279	1	Undirected
64	285	1	Undirected
131	434	1	Undirected
19	53	10	Undirected
57	203	1	Undirected
118	309	1	Undirected
2	30	1	Undirected
111	207	1	Undirected
197	387	1	Undirected
204	222	3	Undirected
157	213	1	Undirected
26	436	1	Undirected
102	348	1	Undirected
48	172	2	Undirected
47	294	1	Undirected
92	426	1	Undirected
40	317	1	Undirected
25	42	1	Undirected
160	182	1	Undirected
306	314	1	Undirected
137	286	1	Undirected
71	422	1	Undirected
211	398	1	Undirected
106	219	2	Undirected
53	183	2	Undirected
188	209	1	Undirected
153	422	1	Undirected
359	373	1	Undirected
191	259	1	Undirected
42	340	1	Undirected
129	385	1	Undirected
47	391	1	Undirected
185	193	1	Undirected
194	208	1	Undirected
34	124	1	Undirected
165	330	1	Undirected
81	88	1	Undirected
31	205	1	Undirected
181	214	1	Undirected
179	217	1	Undirected
173	200	1	Undirected
182	193	1	Undirected
111	291	1	Undirected
146	201	1	Undirected
100	220	1	Undirected
131	206	3	Undirected
52	117	3	Undirected
10	150	2	Undirected
17	440	1	Undirected
8	78	6	Undirected
40	146	3	Undirected
131	400	1	Undirected
8	99	6	Undirected
92	172	1	Undirected
306	318	1	Undirected
31	211	1	Undirected
398	401	1	Undirected
106	146	2	Undirected
19	60	9	Undirected
224	234	1	Undirected
137	174	1	Undirected
166	236	1	Undirected
137	231	1	Undirected
78	197	2	Undirected
17	80	1	Undirected
21	33	6	Undirected
160	243	1	Undirected
22	33	6	Undirected
49	104	1	Undirected
23	49	1	Undirected
129	225	1	Undirected
16	22	5	Undirected
22	173	2	Undirected
33	448	1	Undirected
43	118	5	Undirected
41	62	1	Undirected
75	220	2	Undirected
42	450	1	Undirected
330	347	1	Undirected
75	436	1	Undirected
33	334	1	Undirected
71	289	1	Undirected
165	433	1	Undirected
42	70	1	Undirected
50	105	1	Undirected
81	455	1	Undirected
57	317	1	Undirected
42	258	1	Undirected
60	127	1	Undirected
57	137	8	Undirected
24	82	2	Undirected
83	95	1	Undirected
53	405	1	Undirected
46	85	3	Undirected
35	165	9	Undirected
111	153	4	Undirected
294	295	1	Undirected
21	180	1	Undirected
400	406	1	Undirected
23	31	1	Undirected
57	88	5	Undirected
12	35	1	Undirected
356	375	1	Undirected
34	415	1	Undirected
115	133	1	Undirected
57	191	3	Undirected
183	265	1	Undirected
60	420	1	Undirected
65	67	1	Undirected
351	352	1	Undirected
75	141	1	Undirected
106	190	1	Undirected
14	333	1	Undirected
191	460	1	Undirected
29	36	4	Undirected
88	231	1	Undirected
77	181	1	Undirected
14	388	1	Undirected
324	326	1	Undirected
16	78	6	Undirected
17	93	1	Undirected
39	295	1	Undirected
194	450	1	Undirected
111	224	1	Undirected
49	239	3	Undirected
111	376	1	Undirected
153	181	1	Undirected
1	37	1	Undirected
53	382	1	Undirected
19	136	7	Undirected
387	416	1	Undirected
47	334	1	Undirected
155	176	3	Undirected
26	395	1	Undirected
38	44	1	Undirected
375	380	1	Undirected
53	461	1	Undirected
419	424	1	Undirected
78	147	1	Undirected
8	329	1	Undirected
133	139	1	Undirected
111	112	1	Undirected
52	216	1	Undirected
62	193	1	Undirected
31	45	2	Undirected
42	429	1	Undirected
19	258	1	Undirected
226	244	2	Undirected
45	335	1	Undirected
51	214	4	Undirected
87	118	3	Undirected
45	286	1	Undirected
125	127	1	Undirected
399	402	1	Undirected
62	389	1	Undirected
33	421	1	Undirected
39	124	1	Undirected
39	324	1	Undirected
200	221	1	Undirected
78	208	1	Undirected
69	77	1	Undirected
32	34	1	Undirected
39	138	1	Undirected
77	215	1	Undirected
8	341	1	Undirected
14	86	3	Undirected
157	195	3	Undirected
423	424	1	Undirected
343	348	1	Undirected
53	388	1	Undirected
95	424	1	Undirected
99	408	1	Undirected
366	382	1	Undirected
17	447	1	Undirected
211	330	1	Undirected
214	277	1	Undirected
82	434	1	Undirected
40	57	12	Undirected
101	278	2	Undirected
62	270	1	Undirected
142	196	2	Undirected
14	183	2	Undirected
86	206	1	Undirected
1	85	3	Undirected
81	427	1	Undirected
71	335	1	Undirected
142	257	1	Undirected
50	85	1	Undirected
10	214	1	Undirected
283	285	1	Undirected
111	351	1	Undirected
285	286	1	Undirected
22	333	1	Undirected
414	417	1	Undirected
106	278	2	Undirected
129	209	1	Undirected
5	6	1	Undirected
14	453	1	Undirected
112	127	1	Undirected
282	433	1	Undirected
16	46	7	Undirected
106	131	4	Undirected
53	99	8	Undirected
222	294	1	Undirected
233	247	1	Undirected
120	364	1	Undirected
120	447	1	Undirected
51	246	1	Undirected
2	13	1	Undirected
62	136	8	Undirected
171	208	1	Undirected
393	394	1	Undirected
5	48	1	Undirected
91	220	2	Undirected
70	87	1	Undirected
111	296	1	Undirected
136	252	1	Undirected
108	320	1	Undirected
6	47	1	Undirected
175	202	1	Undirected
257	267	1	Undirected
91	223	1	Undirected
150	389	1	Undirected
39	192	1	Undirected
9	12	1	Undirected
98	108	3	Undirected
123	442	1	Undirected
330	336	1	Undirected
75	399	1	Undirected
48	181	1	Undirected
39	120	4	Undirected
8	340	1	Undirected
21	178	1	Undirected
111	457	1	Undirected
42	302	1	Undirected
204	404	1	Undirected
49	266	1	Undirected
129	148	1	Undirected
95	184	2	Undirected
212	245	1	Undirected
22	234	1	Undirected
379	382	1	Undirected
18	22	1	Undirected
82	257	1	Undirected
357	381	1	Undirected
111	459	1	Undirected
30	47	1	Undirected
50	205	1	Undirected
10	186	1	Undirected
42	234	3	Undirected
99	123	4	Undirected
60	215	2	Undirected
1	243	1	Undirected
57	331	1	Undirected
48	455	1	Undirected
74	98	1	Undirected
211	399	1	Undirected
105	392	1	Undirected
39	408	1	Undirected
41	61	1	Undirected
392	393	1	Undirected
71	112	1	Undirected
118	218	1	Undirected
103	155	1	Undirected
118	317	1	Undirected
40	312	1	Undirected
100	214	1	Undirected
16	32	1	Undirected
129	204	3	Undirected
160	196	1	Undirected
107	423	1	Undirected
11	38	1	Undirected
136	345	1	Undirected
145	151	1	Undirected
29	81	3	Undirected
49	167	1	Undirected
17	295	1	Undirected
64	420	1	Undirected
105	342	1	Undirected
96	176	2	Undirected
14	147	1	Undirected
82	92	1	Undirected
33	155	6	Undirected
118	296	1	Undirected
40	50	2	Undirected
20	259	1	Undirected
150	166	3	Undirected
17	404	2	Undirected
52	83	1	Undirected
95	107	7	Undirected
39	276	1	Undirected
34	445	1	Undirected
192	193	1	Undirected
102	337	1	Undirected
90	171	1	Undirected
42	268	1	Undirected
142	270	1	Undirected
131	417	1	Undirected
149	219	2	Undirected
1	438	1	Undirected
177	186	1	Undirected
152	336	1	Undirected
85	273	1	Undirected
81	92	4	Undirected
196	203	1	Undirected
45	63	1	Undirected
187	411	1	Undirected
195	285	1	Undirected
64	170	1	Undirected
94	422	1	Undirected
24	282	1	Undirected
299	320	1	Undirected
43	176	1	Undirected
21	167	1	Undirected
1	175	4	Undirected
111	216	1	Undirected
39	78	8	Undirected
120	262	2	Undirected
24	63	1	Undirected
82	88	1	Undirected
179	195	2	Undirected
94	121	1	Undirected
150	248	1	Undirected
146	187	2	Undirected
72	211	1	Undirected
229	452	1	Undirected
8	330	1	Undirected
71	268	1	Undirected
42	62	16	Undirected
273	279	1	Undirected
368	373	1	Undirected
13	208	1	Undirected
25	55	1	Undirected
96	465	1	Undirected
31	67	1	Undirected
22	401	1	Undirected
102	430	1	Undirected
101	194	1	Undirected
53	333	1	Undirected
181	206	1	Undirected
48	285	1	Undirected
238	239	1	Undirected
150	191	2	Undirected
443	444	1	Undirected
1	20	7	Undirected
14	143	1	Undirected
176	207	1	Undirected
155	226	1	Undirected
56	65	1	Undirected
33	241	1	Undirected
94	151	1	Undirected
353	357	1	Undirected
193	199	1	Undirected
108	158	1	Undirected
90	174	1	Undirected
55	220	1	Undirected
365	368	1	Undirected
46	165	8	Undirected
13	20	4	Undirected
129	218	1	Undirected
51	68	1	Undirected
64	169	1	Undirected
14	431	1	Undirected
397	398	1	Undirected
177	219	1	Undirected
3	52	1	Undirected
427	465	1	Undirected
208	218	1	Undirected
278	295	1	Undirected
64	103	1	Undirected
24	239	1	Undirected
10	96	2	Undirected
62	388	1	Undirected
71	394	1	Undirected
105	354	1	Undirected
24	252	1	Undirected
404	409	1	Undirected
48	197	2	Undirected
62	71	12	Undirected
55	66	1	Undirected
48	296	1	Undirected
106	192	1	Undirected
78	205	1	Undirected
177	209	1	Undirected
227	307	1	Undirected
35	204	4	Undirected
316	324	1	Undirected
14	46	12	Undirected
76	261	1	Undirected
98	101	1	Undirected
7	40	1	Undirected
64	419	1	Undirected
137	420	1	Undirected
56	63	1	Undirected
62	194	3	Undirected
14	35	15	Undirected
26	173	1	Undirected
20	279	4	Undirected
52	221	1	Undirected
115	129	1	Undirected
