Source	Target	Weight	Type
50	97	1	Undirected
123	128	3	Undirected
44	124	1	Undirected
162	168	1	Undirected
180	274	1	Undirected
157	193	1	Undirected
25	191	1	Undirected
22	54	8	Undirected
8	311	1	Undirected
10	158	3	Undirected
5	148	2	Undirected
53	225	1	Undirected
12	350	1	Undirected
38	231	1	Undirected
5	77	1	Undirected
44	308	1	Undirected
20	169	1	Undirected
15	90	7	Undirected
106	111	3	Undirected
25	322	1	Undirected
123	376	1	Undirected
5	279	1	Undirected
44	210	1	Undirected
242	243	1	Undirected
127	298	1	Undirected
241	256	1	Undirected
21	218	1	Undirected
172	183	1	Undirected
184	185	1	Undirected
66	157	2	Undirected
34	202	1	Undirected
13	124	1	Undirected
102	103	2	Undirected
74	77	1	Undirected
112	351	1	Undirected
155	384	1	Undirected
67	192	1	Undirected
13	20	6	Undirected
16	25	1	Undirected
103	107	2	Undirected
17	19	1	Undirected
12	111	2	Undirected
3	340	1	Undirected
44	102	2	Undirected
34	83	6	Undirected
49	385	1	Undirected
91	151	3	Undirected
255	259	1	Undirected
269	271	1	Undirected
149	160	1	Undirected
14	16	1	Undirected
38	52	2	Undirected
107	127	5	Undirected
11	204	1	Undirected
10	176	1	Undirected
330	337	1	Undirected
44	68	6	Undirected
129	161	1	Undirected
64	107	1	Undirected
339	349	1	Undirected
21	384	1	Undirected
66	381	1	Undirected
34	141	1	Undirected
112	198	1	Undirected
142	143	1	Undirected
6	224	1	Undirected
204	217	1	Undirected
25	217	1	Undirected
170	172	4	Undirected
38	45	12	Undirected
9	13	1	Undirected
30	108	2	Undirected
199	203	1	Undirected
87	380	1	Undirected
75	79	1	Undirected
15	101	1	Undirected
12	22	8	Undirected
87	111	2	Undirected
15	344	1	Undirected
34	364	1	Undirected
20	39	1	Undirected
42	368	1	Undirected
105	163	1	Undirected
41	206	1	Undirected
148	371	1	Undirected
6	182	1	Undirected
65	71	1	Undirected
44	223	1	Undirected
149	157	2	Undirected
209	213	1	Undirected
129	169	1	Undirected
343	347	1	Undirected
333	335	1	Undirected
362	369	1	Undirected
117	160	1	Undirected
3	123	2	Undirected
40	87	8	Undirected
335	341	1	Undirected
204	220	1	Undirected
67	343	1	Undirected
36	290	1	Undirected
45	133	1	Undirected
91	167	2	Undirected
53	123	3	Undirected
34	78	1	Undirected
112	353	1	Undirected
21	50	4	Undirected
134	160	1	Undirected
117	382	1	Undirected
131	132	1	Undirected
6	225	1	Undirected
36	148	1	Undirected
299	309	1	Undirected
291	308	1	Undirected
40	297	1	Undirected
68	203	1	Undirected
22	281	1	Undirected
127	182	3	Undirected
6	305	1	Undirected
41	219	1	Undirected
12	70	1	Undirected
97	291	1	Undirected
170	214	1	Undirected
113	383	1	Undirected
20	340	1	Undirected
91	218	1	Undirected
120	125	1	Undirected
354	357	1	Undirected
22	149	4	Undirected
123	201	1	Undirected
18	27	1	Undirected
205	213	1	Undirected
64	366	1	Undirected
8	43	1	Undirected
36	201	1	Undirected
5	288	1	Undirected
7	13	5	Undirected
22	185	1	Undirected
106	217	1	Undirected
22	111	3	Undirected
188	384	1	Undirected
20	102	2	Undirected
50	323	1	Undirected
338	343	1	Undirected
115	131	1	Undirected
42	227	1	Undirected
68	160	1	Undirected
40	114	3	Undirected
34	159	1	Undirected
40	55	6	Undirected
30	40	6	Undirected
5	186	2	Undirected
105	216	1	Undirected
1	46	1	Undirected
155	375	1	Undirected
36	42	5	Undirected
13	308	1	Undirected
72	166	1	Undirected
67	335	1	Undirected
68	305	1	Undirected
50	71	1	Undirected
55	145	1	Undirected
164	333	1	Undirected
325	344	1	Undirected
52	65	1	Undirected
53	162	1	Undirected
171	204	1	Undirected
15	196	1	Undirected
45	172	4	Undirected
91	220	1	Undirected
28	61	1	Undirected
6	186	1	Undirected
11	383	1	Undirected
320	335	1	Undirected
50	354	1	Undirected
42	52	2	Undirected
44	233	1	Undirected
152	284	1	Undirected
145	151	1	Undirected
44	202	1	Undirected
25	307	1	Undirected
3	130	1	Undirected
325	327	1	Undirected
320	340	1	Undirected
103	213	1	Undirected
42	311	1	Undirected
21	325	1	Undirected
91	169	1	Undirected
91	379	1	Undirected
15	160	1	Undirected
45	102	2	Undirected
67	138	1	Undirected
38	42	8	Undirected
148	375	1	Undirected
157	174	5	Undirected
25	310	3	Undirected
41	161	1	Undirected
111	117	3	Undirected
38	61	3	Undirected
154	160	1	Undirected
12	28	2	Undirected
95	195	1	Undirected
30	130	1	Undirected
147	172	1	Undirected
304	313	1	Undirected
53	63	1	Undirected
20	145	1	Undirected
196	199	1	Undirected
117	125	2	Undirected
126	164	1	Undirected
127	344	1	Undirected
11	202	1	Undirected
103	311	1	Undirected
5	304	1	Undirected
69	112	2	Undirected
25	48	1	Undirected
104	282	1	Undirected
133	139	1	Undirected
10	93	1	Undirected
10	48	1	Undirected
102	146	2	Undirected
361	364	1	Undirected
64	117	1	Undirected
107	305	1	Undirected
45	330	1	Undirected
56	65	1	Undirected
151	156	1	Undirected
51	64	6	Undirected
10	340	1	Undirected
11	134	7	Undirected
91	206	1	Undirected
55	104	3	Undirected
87	289	1	Undirected
354	366	1	Undirected
330	341	1	Undirected
59	319	1	Undirected
111	132	1	Undirected
6	210	1	Undirected
147	370	1	Undirected
59	333	1	Undirected
24	37	1	Undirected
7	47	1	Undirected
55	309	1	Undirected
254	260	1	Undirected
15	355	1	Undirected
9	33	1	Undirected
21	216	1	Undirected
20	112	3	Undirected
52	123	1	Undirected
83	159	1	Undirected
114	320	1	Undirected
95	308	1	Undirected
7	111	2	Undirected
342	348	1	Undirected
51	117	1	Undirected
15	120	1	Undirected
44	211	1	Undirected
106	143	3	Undirected
28	29	1	Undirected
118	123	5	Undirected
83	160	1	Undirected
45	166	1	Undirected
153	163	1	Undirected
15	368	1	Undirected
108	113	1	Undirected
21	199	1	Undirected
90	112	6	Undirected
105	148	1	Undirected
155	370	1	Undirected
22	145	1	Undirected
21	239	1	Undirected
5	68	6	Undirected
334	343	1	Undirected
5	6	8	Undirected
21	281	1	Undirected
125	151	2	Undirected
87	127	6	Undirected
77	83	1	Undirected
100	158	1	Undirected
87	379	1	Undirected
38	255	1	Undirected
127	155	3	Undirected
242	260	1	Undirected
10	317	1	Undirected
249	250	1	Undirected
67	316	1	Undirected
127	202	1	Undirected
67	298	1	Undirected
317	342	1	Undirected
12	361	1	Undirected
331	334	1	Undirected
41	347	1	Undirected
51	342	1	Undirected
194	212	1	Undirected
16	28	1	Undirected
25	182	3	Undirected
41	125	6	Undirected
7	10	5	Undirected
118	377	2	Undirected
21	224	1	Undirected
45	160	1	Undirected
144	154	1	Undirected
5	133	1	Undirected
106	153	1	Undirected
152	279	1	Undirected
10	175	1	Undirected
104	143	2	Undirected
42	56	5	Undirected
34	231	1	Undirected
67	290	1	Undirected
154	172	1	Undirected
30	66	2	Undirected
21	124	1	Undirected
40	282	2	Undirected
21	201	1	Undirected
324	337	1	Undirected
11	62	1	Undirected
59	115	1	Undirected
153	155	1	Undirected
64	333	1	Undirected
60	70	1	Undirected
104	323	1	Undirected
42	167	1	Undirected
125	309	1	Undirected
119	149	2	Undirected
2	134	5	Undirected
95	100	3	Undirected
24	25	1	Undirected
6	217	1	Undirected
146	169	1	Undirected
55	62	1	Undirected
64	156	1	Undirected
97	170	3	Undirected
29	41	1	Undirected
45	213	1	Undirected
54	375	1	Undirected
174	238	1	Undirected
111	145	1	Undirected
155	166	1	Undirected
2	270	1	Undirected
107	322	1	Undirected
15	199	1	Undirected
38	72	7	Undirected
22	152	2	Undirected
54	312	1	Undirected
320	347	1	Undirected
25	150	1	Undirected
2	308	1	Undirected
9	11	1	Undirected
203	205	1	Undirected
83	364	1	Undirected
158	329	1	Undirected
54	373	1	Undirected
59	350	1	Undirected
40	150	1	Undirected
157	210	1	Undirected
95	129	3	Undirected
15	329	1	Undirected
5	168	1	Undirected
106	157	4	Undirected
5	97	8	Undirected
50	317	1	Undirected
155	158	1	Undirected
36	106	4	Undirected
104	306	1	Undirected
174	310	2	Undirected
15	96	1	Undirected
255	260	1	Undirected
241	250	1	Undirected
6	201	1	Undirected
102	383	1	Undirected
92	240	1	Undirected
64	365	1	Undirected
123	155	3	Undirected
50	58	2	Undirected
25	315	1	Undirected
291	299	1	Undirected
370	379	1	Undirected
324	334	1	Undirected
287	289	1	Undirected
53	160	1	Undirected
146	170	2	Undirected
13	331	1	Undirected
215	218	1	Undirected
12	165	2	Undirected
107	321	1	Undirected
11	68	5	Undirected
61	366	1	Undirected
100	107	1	Undirected
15	126	2	Undirected
41	178	1	Undirected
42	182	2	Undirected
44	327	1	Undirected
6	322	1	Undirected
2	306	1	Undirected
36	161	1	Undirected
53	282	1	Undirected
100	144	1	Undirected
342	349	1	Undirected
16	48	1	Undirected
11	58	3	Undirected
113	131	2	Undirected
41	308	1	Undirected
10	370	1	Undirected
58	145	1	Undirected
107	379	1	Undirected
56	282	2	Undirected
113	127	6	Undirected
254	258	1	Undirected
38	293	1	Undirected
285	299	1	Undirected
303	306	1	Undirected
9	10	1	Undirected
288	290	1	Undirected
44	141	1	Undirected
11	384	1	Undirected
34	209	1	Undirected
180	206	1	Undirected
149	164	1	Undirected
128	173	4	Undirected
8	10	2	Undirected
13	32	1	Undirected
320	327	1	Undirected
20	345	1	Undirected
68	207	1	Undirected
157	381	1	Undirected
83	283	1	Undirected
90	178	1	Undirected
158	167	1	Undirected
14	17	1	Undirected
21	211	1	Undirected
3	165	1	Undirected
267	274	1	Undirected
247	261	1	Undirected
197	330	1	Undirected
42	60	4	Undirected
36	308	1	Undirected
56	150	1	Undirected
58	168	1	Undirected
67	161	1	Undirected
49	157	1	Undirected
30	162	1	Undirected
91	195	1	Undirected
38	60	4	Undirected
113	191	1	Undirected
33	34	1	Undirected
64	327	1	Undirected
41	59	5	Undirected
174	235	1	Undirected
5	227	2	Undirected
134	171	2	Undirected
10	91	9	Undirected
129	134	4	Undirected
32	39	1	Undirected
41	126	2	Undirected
40	49	2	Undirected
52	128	1	Undirected
326	348	1	Undirected
21	279	1	Undirected
127	308	1	Undirected
108	266	1	Undirected
140	141	1	Undirected
30	264	1	Undirected
89	91	1	Undirected
30	48	1	Undirected
68	168	1	Undirected
22	289	1	Undirected
53	284	1	Undirected
25	194	1	Undirected
67	236	1	Undirected
113	217	1	Undirected
50	364	1	Undirected
22	123	6	Undirected
153	161	1	Undirected
44	319	1	Undirected
92	238	1	Undirected
45	216	1	Undirected
52	54	2	Undirected
275	276	1	Undirected
336	344	1	Undirected
38	265	1	Undirected
40	372	1	Undirected
99	103	1	Undirected
60	62	1	Undirected
36	194	1	Undirected
38	221	1	Undirected
20	55	5	Undirected
55	154	1	Undirected
324	330	1	Undirected
22	263	1	Undirected
242	255	1	Undirected
127	171	3	Undirected
180	191	1	Undirected
39	312	1	Undirected
343	349	1	Undirected
330	346	1	Undirected
97	119	3	Undirected
25	63	1	Undirected
34	69	3	Undirected
53	200	1	Undirected
158	318	1	Undirected
134	179	2	Undirected
91	178	1	Undirected
310	382	1	Undirected
15	91	9	Undirected
144	153	1	Undirected
272	276	1	Undirected
30	122	1	Undirected
42	349	1	Undirected
104	117	1	Undirected
38	296	1	Undirected
108	178	1	Undirected
10	324	1	Undirected
91	312	1	Undirected
114	168	1	Undirected
51	151	2	Undirected
25	357	1	Undirected
50	325	1	Undirected
10	160	1	Undirected
22	115	1	Undirected
25	107	5	Undirected
323	350	1	Undirected
165	216	1	Undirected
44	83	7	Undirected
42	339	1	Undirected
59	186	1	Undirected
8	306	1	Undirected
107	291	1	Undirected
129	219	1	Undirected
59	365	1	Undirected
153	160	1	Undirected
205	215	1	Undirected
103	131	1	Undirected
117	161	1	Undirected
3	182	1	Undirected
129	299	1	Undirected
310	355	1	Undirected
21	74	1	Undirected
148	374	1	Undirected
320	348	1	Undirected
56	102	2	Undirected
284	293	1	Undirected
34	233	1	Undirected
5	159	1	Undirected
68	218	1	Undirected
119	167	2	Undirected
41	55	8	Undirected
52	66	2	Undirected
10	312	1	Undirected
269	278	1	Undirected
173	283	1	Undirected
45	67	7	Undirected
103	143	2	Undirected
11	154	1	Undirected
243	258	1	Undirected
95	200	1	Undirected
227	313	1	Undirected
11	335	1	Undirected
73	80	1	Undirected
125	173	4	Undirected
21	194	1	Undirected
95	316	1	Undirected
64	83	2	Undirected
15	206	1	Undirected
104	308	1	Undirected
12	149	2	Undirected
55	298	1	Undirected
25	308	1	Undirected
12	62	1	Undirected
152	282	1	Undirected
18	23	1	Undirected
114	347	1	Undirected
15	202	1	Undirected
8	123	1	Undirected
39	68	1	Undirected
317	330	1	Undirected
173	291	2	Undirected
22	86	1	Undirected
127	217	1	Undirected
42	90	4	Undirected
36	37	1	Undirected
25	33	1	Undirected
21	307	1	Undirected
64	326	1	Undirected
241	243	1	Undirected
335	349	1	Undirected
36	299	1	Undirected
294	297	1	Undirected
157	172	2	Undirected
301	312	1	Undirected
83	166	1	Undirected
7	21	6	Undirected
319	330	1	Undirected
19	32	1	Undirected
127	354	1	Undirected
12	13	7	Undirected
58	318	1	Undirected
59	78	1	Undirected
4	8	1	Undirected
2	40	6	Undirected
12	130	1	Undirected
11	305	1	Undirected
123	179	1	Undirected
59	127	5	Undirected
126	161	1	Undirected
197	345	1	Undirected
36	170	4	Undirected
41	61	2	Undirected
342	345	1	Undirected
59	152	1	Undirected
11	327	1	Undirected
207	221	1	Undirected
77	81	1	Undirected
38	277	1	Undirected
3	24	1	Undirected
158	324	1	Undirected
72	371	1	Undirected
72	158	2	Undirected
69	312	1	Undirected
66	282	1	Undirected
174	307	1	Undirected
202	210	1	Undirected
53	145	1	Undirected
61	369	1	Undirected
113	323	1	Undirected
113	125	2	Undirected
51	223	1	Undirected
202	218	1	Undirected
91	98	1	Undirected
53	292	1	Undirected
108	110	1	Undirected
25	213	1	Undirected
64	170	1	Undirected
283	288	1	Undirected
38	295	1	Undirected
41	132	1	Undirected
53	280	1	Undirected
125	379	1	Undirected
41	272	1	Undirected
22	361	1	Undirected
67	208	1	Undirected
2	39	2	Undirected
11	147	1	Undirected
45	380	1	Undirected
55	314	1	Undirected
143	160	1	Undirected
105	199	1	Undirected
39	134	1	Undirected
25	41	12	Undirected
356	363	1	Undirected
3	149	1	Undirected
158	206	1	Undirected
295	297	1	Undirected
22	113	6	Undirected
50	107	1	Undirected
22	128	5	Undirected
21	357	1	Undirected
21	236	1	Undirected
50	318	1	Undirected
106	166	1	Undirected
52	158	1	Undirected
284	296	1	Undirected
54	83	3	Undirected
12	166	1	Undirected
147	154	1	Undirected
29	43	1	Undirected
2	380	1	Undirected
231	237	1	Undirected
13	315	1	Undirected
59	358	1	Undirected
12	309	1	Undirected
41	329	1	Undirected
100	165	2	Undirected
56	363	1	Undirected
15	198	1	Undirected
12	129	5	Undirected
25	369	1	Undirected
155	161	1	Undirected
60	161	1	Undirected
243	252	1	Undirected
99	101	1	Undirected
5	283	1	Undirected
156	170	1	Undirected
114	171	1	Undirected
69	291	1	Undirected
164	344	1	Undirected
113	120	1	Undirected
51	165	2	Undirected
69	364	1	Undirected
6	29	1	Undirected
44	261	1	Undirected
58	348	1	Undirected
51	182	2	Undirected
110	125	1	Undirected
90	221	1	Undirected
320	349	1	Undirected
44	168	1	Undirected
12	83	1	Undirected
3	366	1	Undirected
13	39	2	Undirected
77	79	1	Undirected
154	165	1	Undirected
125	172	1	Undirected
21	175	1	Undirected
10	77	1	Undirected
44	251	1	Undirected
6	302	1	Undirected
21	136	1	Undirected
129	166	1	Undirected
41	214	1	Undirected
125	188	1	Undirected
157	226	1	Undirected
20	164	3	Undirected
41	168	1	Undirected
5	143	5	Undirected
123	308	1	Undirected
22	63	1	Undirected
127	162	1	Undirected
105	384	1	Undirected
205	219	1	Undirected
322	324	1	Undirected
127	216	1	Undirected
337	344	1	Undirected
51	335	1	Undirected
41	380	1	Undirected
34	103	6	Undirected
30	144	1	Undirected
41	275	1	Undirected
41	348	1	Undirected
192	203	1	Undirected
44	66	3	Undirected
12	204	1	Undirected
157	203	1	Undirected
105	156	1	Undirected
106	313	1	Undirected
332	350	1	Undirected
193	195	1	Undirected
40	306	1	Undirected
302	309	1	Undirected
158	353	1	Undirected
36	312	1	Undirected
44	165	5	Undirected
10	169	1	Undirected
321	331	1	Undirected
16	32	1	Undirected
22	43	1	Undirected
56	362	1	Undirected
11	201	1	Undirected
64	332	1	Undirected
161	165	1	Undirected
97	174	5	Undirected
21	385	1	Undirected
34	373	1	Undirected
223	227	1	Undirected
40	217	1	Undirected
104	312	1	Undirected
113	146	1	Undirected
55	90	5	Undirected
38	334	1	Undirected
8	129	1	Undirected
59	130	1	Undirected
106	146	3	Undirected
20	42	5	Undirected
21	138	1	Undirected
25	349	1	Undirected
67	299	1	Undirected
21	189	1	Undirected
28	44	2	Undirected
108	129	1	Undirected
157	196	1	Undirected
42	144	1	Undirected
157	371	1	Undirected
69	174	2	Undirected
44	272	1	Undirected
15	284	1	Undirected
6	155	2	Undirected
286	288	1	Undirected
38	357	1	Undirected
68	174	4	Undirected
110	115	1	Undirected
149	152	1	Undirected
11	67	6	Undirected
15	300	1	Undirected
359	364	1	Undirected
2	189	1	Undirected
123	129	4	Undirected
21	173	7	Undirected
56	106	5	Undirected
30	314	1	Undirected
265	267	1	Undirected
310	365	1	Undirected
6	323	1	Undirected
38	288	1	Undirected
36	99	1	Undirected
128	131	2	Undirected
5	328	1	Undirected
320	324	1	Undirected
5	82	1	Undirected
34	335	1	Undirected
10	173	7	Undirected
158	161	1	Undirected
16	21	1	Undirected
11	102	2	Undirected
180	355	1	Undirected
78	127	1	Undirected
134	158	2	Undirected
21	204	1	Undirected
83	280	1	Undirected
127	132	1	Undirected
10	297	1	Undirected
212	217	1	Undirected
67	300	1	Undirected
134	372	1	Undirected
50	331	1	Undirected
338	339	1	Undirected
36	206	1	Undirected
36	89	1	Undirected
45	372	1	Undirected
296	297	1	Undirected
44	209	1	Undirected
42	147	1	Undirected
194	198	1	Undirected
5	94	1	Undirected
67	379	1	Undirected
5	384	1	Undirected
23	43	1	Undirected
18	20	1	Undirected
11	184	1	Undirected
55	105	4	Undirected
321	328	1	Undirected
211	221	1	Undirected
1	30	1	Undirected
13	329	1	Undirected
116	128	1	Undirected
12	148	1	Undirected
313	316	1	Undirected
104	146	1	Undirected
3	328	1	Undirected
25	207	1	Undirected
59	161	1	Undirected
10	337	1	Undirected
319	325	1	Undirected
38	43	1	Undirected
91	197	1	Undirected
188	385	1	Undirected
208	215	1	Undirected
255	262	1	Undirected
108	289	1	Undirected
270	276	1	Undirected
10	73	1	Undirected
41	191	1	Undirected
42	340	1	Undirected
143	172	3	Undirected
148	156	1	Undirected
143	150	1	Undirected
22	122	1	Undirected
108	174	1	Undirected
319	343	1	Undirected
107	308	1	Undirected
103	203	1	Undirected
105	170	3	Undirected
39	54	1	Undirected
12	52	2	Undirected
112	299	1	Undirected
34	92	1	Undirected
125	380	1	Undirected
69	143	2	Undirected
128	149	1	Undirected
64	323	1	Undirected
21	66	3	Undirected
106	380	1	Undirected
45	126	2	Undirected
116	117	1	Undirected
87	146	3	Undirected
12	49	2	Undirected
29	42	1	Undirected
67	169	1	Undirected
15	172	3	Undirected
58	337	1	Undirected
22	98	1	Undirected
119	128	3	Undirected
103	302	1	Undirected
4	36	1	Undirected
6	308	1	Undirected
325	340	1	Undirected
145	172	1	Undirected
5	361	1	Undirected
91	226	1	Undirected
7	237	1	Undirected
11	357	1	Undirected
67	280	1	Undirected
50	65	1	Undirected
36	382	1	Undirected
163	171	1	Undirected
5	104	6	Undirected
227	228	1	Undirected
34	102	3	Undirected
22	320	1	Undirected
134	375	1	Undirected
127	350	1	Undirected
11	71	1	Undirected
97	298	1	Undirected
6	78	1	Undirected
22	167	2	Undirected
36	41	9	Undirected
38	338	1	Undirected
40	381	1	Undirected
68	92	1	Undirected
17	44	1	Undirected
102	167	1	Undirected
51	334	1	Undirected
102	125	1	Undirected
129	193	1	Undirected
90	212	1	Undirected
51	170	1	Undirected
59	369	1	Undirected
19	25	1	Undirected
15	325	1	Undirected
107	371	1	Undirected
123	144	1	Undirected
106	216	1	Undirected
34	111	3	Undirected
67	235	1	Undirected
286	291	1	Undirected
58	197	1	Undirected
12	214	1	Undirected
147	171	1	Undirected
41	127	12	Undirected
129	221	1	Undirected
195	213	1	Undirected
118	145	1	Undirected
6	315	1	Undirected
44	77	1	Undirected
15	167	2	Undirected
172	290	1	Undirected
90	206	1	Undirected
227	306	1	Undirected
9	39	1	Undirected
52	119	1	Undirected
211	212	1	Undirected
95	157	3	Undirected
119	174	3	Undirected
36	60	1	Undirected
15	303	1	Undirected
78	384	1	Undirected
61	360	1	Undirected
7	128	2	Undirected
53	287	1	Undirected
7	229	1	Undirected
16	34	1	Undirected
159	161	1	Undirected
54	100	2	Undirected
118	299	1	Undirected
72	373	1	Undirected
2	314	1	Undirected
195	221	1	Undirected
103	106	4	Undirected
64	345	1	Undirected
67	315	1	Undirected
64	317	1	Undirected
41	356	1	Undirected
20	63	1	Undirected
51	340	1	Undirected
180	264	1	Undirected
